hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
HIGH_CONTINUE_LONG,5,2025-01,2799,-0.0005070154296226116,-0.0005255453800908188,-0.0005057511708255257,-0.0004944822958264854,0.37263308324401573,0.5839069414577798,-0.0031980726695519427,0.0022167219754115628
HIGH_CONTINUE_LONG,5,2025-02,2362,-0.0006053024356490543,-0.0006309470958037016,-0.000640525354135092,-0.0006177001802515332,0.3636748518204911,0.5532988838081654,-0.003755006356920808,0.002446917829653651
HIGH_CONTINUE_LONG,5,2025-03,2306,-0.0006286881212744726,-0.0006488033234530282,-0.0006928898977206375,-0.0006812956028244216,0.3412836079791847,0.5119131504661811,-0.003384262508597701,0.0018570250020430341
HIGH_CONTINUE_LONG,5,2025-04,2294,-0.0005205597128803013,-0.0005833304422912627,-0.0005971438366839218,-0.0005896871238399438,0.3400174367916303,0.5254213285276267,-0.002919821347197903,0.0017919838347377334
HIGH_CONTINUE_LONG,5,2025-05,2992,-0.0006284664268262047,-0.0006166953381511292,-0.0006325132077927931,-0.0006412044321833434,0.3135026737967914,0.4005265705019047,-0.0027116675867291597,0.0014267375046468364
HIGH_CONTINUE_LONG,5,2025-06,2398,-0.0005949684812405866,-0.0006458090520227827,-0.0006193167153387312,-0.0006134861053510819,0.2944120100083403,0.3765777720159794,-0.0023857192655490347,0.0012143754180047332
HIGH_CONTINUE_LONG,5,2025-07,3086,-0.0005544618226706863,-0.000572344226142451,-0.0005813947934362266,-0.0005825754680955377,0.3185353208036293,0.4371232337260289,-0.002637679613638543,0.0015151756430281
HIGH_CONTINUE_LONG,5,2025-08,2969,-0.0006210566355592658,-0.0006829887392865824,-0.000656106194741387,-0.000647774063722828,0.3189626136746379,0.4389925207036154,-0.002839711922726051,0.0016558661585555315
HIGH_CONTINUE_LONG,5,2025-09,2776,-0.0006734993425677607,-0.0006792092752325834,-0.0006723793305707941,-0.00067350753392757,0.2726945244956772,0.3103225063190989,-0.0023839516631389383,0.0010331429056418713
HIGH_CONTINUE_LONG,5,2025-10,2635,-0.0005086265434473223,-0.0006692312077995582,-0.0005580405443003475,-0.0005266800580196958,0.3476280834914611,0.5861787148979066,-0.0031595719255751212,0.002278266594021195
HIGH_CONTINUE_LONG,5,2025-11,2059,-0.0005797472411792147,-0.0006793183712120004,-0.0006336685310693194,-0.0006095283254873417,0.3564837299660029,0.5414153564575968,-0.003468397040914949,0.0022879186981543016
HIGH_CONTINUE_LONG,5,2025-12,2197,-0.000638011836813566,-0.0007120812364802103,-0.0006785795723342131,-0.0006591887106402418,0.29904415111515703,0.42862508601823546,-0.0028162841578281963,0.0015707703605823532
HIGH_CONTINUE_LONG,5,2026-01,2779,-0.0005274922329929777,-0.0006518544050317482,-0.0005935308700097682,-0.0005740047380187554,0.28355523569629365,0.41777468548472746,-0.002232659846401374,0.0011849942486560805
HIGH_CONTINUE_LONG,5,2026-02,1869,-0.00042638456971466886,-0.000652238689017825,-0.0005404004028245118,-0.0005071034626931925,0.37453183520599254,0.660401017596377,-0.0034547449617087877,0.0026205949761988
HIGH_CONTINUE_LONG,5,2026-03,2009,-0.0006655109968045696,-0.000748367242427283,-0.0007230537134474326,-0.000705607167232825,0.3001493280238925,0.4405422486855639,-0.0030746256735883597,0.0018367939500193449
HIGH_CONTINUE_LONG,5,2026-04,2118,-0.0007229495894812702,-0.0007215784630035354,-0.000747421334499783,-0.0007470672319121479,0.24504249291784702,0.2749121335554604,-0.0023780095985314713,0.0008688150797527157
HIGH_CONTINUE_LONG,5,2026-05,2634,-0.0006066057525842183,-0.0006587952660884294,-0.0006396143204501355,-0.0006336119846622345,0.24107820804859528,0.2883004830214177,-0.0019484797559796367,0.0007961552722174815
