hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SELL_CONTINUATION_SHORT,5,ETHUSDT,0.0,2941,-1.2262954836948836e-05,-4.015356507891532e-05,-3.786620757460242e-05,-3.157050586005817e-05,0.47296837810268616,0.9742816557761285,-0.0014370064282087647,0.0014188459527417763
SELL_CONTINUATION_SHORT,5,ETHUSDT,0.0004,2941,-0.0004122629548369488,-0.00044015356507891534,-0.00043786620757460244,-0.0004315705058600582,0.30907854471268276,0.42824247108943153,-0.0018370064282087646,0.0010188459527417763
SELL_CONTINUATION_SHORT,5,ETHUSDT,0.0006,2941,-0.0006122629548369486,-0.0006401535650789153,-0.0006378662075746023,-0.000631570505860058,0.2519551173070384,0.29219759392320854,-0.0020370064282087645,0.0008188459527417763
SELL_CONTINUATION_SHORT,5,SOLUSDT,0.0,2977,-3.99300699849884e-05,-9.347541596560482e-05,-5.828945225931461e-05,-5.186396130934895e-05,0.46792072556264697,0.942910899984796,-0.002109576464133589,0.0020922388618054293
SELL_CONTINUATION_SHORT,5,SOLUSDT,0.0004,2977,-0.0004399300699849884,-0.0004934754159656048,-0.00045828945225931454,-0.000451863961309349,0.3631172321128653,0.5281572738916941,-0.002509576464133589,0.0016922388618054295
SELL_CONTINUATION_SHORT,5,SOLUSDT,0.0006,2977,-0.0006399300699849883,-0.0006934754159656048,-0.0006582894522593146,-0.0006518639613093488,0.3177695666778636,0.39862617556319857,-0.0027095764641335888,0.0014922388618054297
SELL_CONTINUATION_SHORT,15,BNBUSDT,0.0,2984,-4.4157816045966076e-05,-3.3767992019373416e-05,-4.140589481758102e-05,-4.21351066340344e-05,0.4886058981233244,0.9434317380992578,-0.002346810503829255,0.0022660368853721475
SELL_CONTINUATION_SHORT,15,BNBUSDT,0.0004,2984,-0.00044415781604596614,-0.00043376799201937344,-0.0004414058948175811,-0.00044213510663403447,0.382372654155496,0.5583488763028484,-0.0027468105038292554,0.0018660368853721475
SELL_CONTINUATION_SHORT,15,BNBUSDT,0.0006,2984,-0.000644157816045966,-0.0006337679920193734,-0.0006414058948175811,-0.0006421351066340342,0.3294235924932976,0.43230971776207,-0.002946810503829255,0.0016660368853721476
SELL_CONTINUATION_SHORT,15,BTCUSDT,0.0,2941,-2.962794504748046e-05,-5.903129642570448e-05,-7.048262042581555e-05,-6.117487624770236e-05,0.4743284597075825,0.9481373943409018,-0.0017159187437432166,0.0016423728062627818
SELL_CONTINUATION_SHORT,15,BTCUSDT,0.0004,2941,-0.0004296279450474805,-0.0004590312964257045,-0.0004704826204258157,-0.0004611748762477024,0.31825909554573273,0.4717094967634249,-0.002115918743743217,0.0012423728062627818
SELL_CONTINUATION_SHORT,15,BTCUSDT,0.0006,2941,-0.0006296279450474804,-0.0006590312964257044,-0.0006704826204258155,-0.0006611748762477023,0.2662359741584495,0.34068131932867907,-0.0023159187437432165,0.001042372806262782
SELL_CONTINUATION_SHORT,15,ETHUSDT,0.0,2941,-2.061392393308552e-05,-5.4065897792776596e-05,-4.383633517708532e-05,-3.0378296530281052e-05,0.4865691941516491,0.9749634191681298,-0.0023868916116021044,0.0023304522257292515
SELL_CONTINUATION_SHORT,15,ETHUSDT,0.0004,2941,-0.0004206139239330856,-0.0004540658977927766,-0.00044383633517708555,-0.00043037829653028116,0.3818429105746345,0.5996475279543733,-0.0027868916116021046,0.0019304522257292515
SELL_CONTINUATION_SHORT,15,ETHUSDT,0.0006,2941,-0.0006206139239330853,-0.0006540658977927765,-0.0006438363351770853,-0.0006303782965302809,0.3403604216252975,0.47335501664951163,-0.0029868916116021042,0.0017304522257292516
