hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SELL_CONTINUATION_SHORT,5,2024,0.0004,4641,-0.00042722238273515406,-0.0004701791322350598,-0.0004543376114435706,-0.00044107577331143363,0.31092436974789917,0.4430265031614047,-0.0019789473684209023,0.0011053533572052525
SELL_CONTINUATION_SHORT,5,2024,0.0006,4641,-0.000627222382735154,-0.0006701791322350597,-0.0006543376114435705,-0.0006410757733114334,0.24973066149536738,0.3118352451461603,-0.002178947368420902,0.0009053533572052525
SELL_CONTINUATION_SHORT,5,2025,0.0,4569,-2.5771670433285634e-05,-4.347448048003244e-05,-4.3422125085035136e-05,-3.92341277923171e-05,0.47209455022980956,0.9478290669286226,-0.00153843473292552,0.0014557987389946844
SELL_CONTINUATION_SHORT,5,2025,0.0004,4569,-0.0004257716704332857,-0.00044347448048003246,-0.000443422125085035,-0.0004392341277923172,0.30225432260888596,0.42512275669602867,-0.00193843473292552,0.0010557987389946844
SELL_CONTINUATION_SHORT,5,2025,0.0006,4569,-0.0006257716704332855,-0.0006434744804800324,-0.0006434221250850349,-0.0006392341277923169,0.24928868461370102,0.29349784669611895,-0.0021384347329255196,0.0008557987389946844
SELL_CONTINUATION_SHORT,5,2026,0.0,2633,5.274515516103873e-06,-5.0302410147251564e-05,-2.0198496055316837e-05,-9.495822275599849e-06,0.4599316369160653,1.0129489214846448,-0.0012271261647177401,0.0012835751760979178
SELL_CONTINUATION_SHORT,5,2026,0.0004,2633,-0.00039472548448389616,-0.0004503024101472516,-0.0004201984960553168,-0.00040949582227559983,0.281048233953665,0.40246884585339543,-0.00162712616471774,0.0008835751760979178
SELL_CONTINUATION_SHORT,5,2026,0.0006,2633,-0.0005947254844838959,-0.0006503024101472515,-0.0006201984960553167,-0.0006094958222755997,0.22293961260919104,0.26616039469617503,-0.00182712616471774,0.0006835751760979178
SELL_CONTINUATION_SHORT,15,2024,0.0,4641,-5.3802741207519485e-05,-9.551098376303635e-05,-8.26610915524194e-05,-6.211467202793046e-05,0.47640594699418226,0.9413601296315084,-0.002718668746749753,0.002623681197982619
SELL_CONTINUATION_SHORT,15,2024,0.0004,4641,-0.0004538027412075195,-0.0004955109837630363,-0.00048266109155241946,-0.0004621146720279305,0.3749191984486102,0.6045420584993303,-0.003118668746749753,0.002223681197982619
SELL_CONTINUATION_SHORT,15,2024,0.0006,4641,-0.0006538027412075194,-0.0006955109837630363,-0.0006826610915524195,-0.0006621146720279303,0.3331178625296272,0.4879417577206049,-0.0033186687467497526,0.0020236811979826193
SELL_CONTINUATION_SHORT,15,2025,0.0,4569,-2.6141289998881333e-05,-4.209353831785556e-05,-4.560327593904225e-05,-4.811171240897983e-05,0.48566425913766686,0.9690653559098859,-0.002506532056938138,0.002454602954686735
SELL_CONTINUATION_SHORT,15,2025,0.0004,4569,-0.0004261412899988814,-0.0004420935383178556,-0.0004456032759390423,-0.00044811171240897985,0.38301597723790765,0.6018532069092886,-0.002906532056938138,0.0020546029546867346
SELL_CONTINUATION_SHORT,15,2025,0.0006,4569,-0.0006261412899988812,-0.0006420935383178555,-0.0006456032759390423,-0.0006481117124089797,0.33749179251477346,0.47747574960748884,-0.0031065320569381378,0.0018546029546867352
SELL_CONTINUATION_SHORT,15,2026,0.0,2633,1.4900987089422936e-05,-2.791411756519757e-05,-3.365143192015237e-06,7.678295627134048e-06,0.48537789593619446,1.0213132906675602,-0.0020525788414758497,0.0022162530098122756
SELL_CONTINUATION_SHORT,15,2026,0.0004,2633,-0.00038509901291057714,-0.0004279141175651976,-0.00040336514319201525,-0.00039232170437286597,0.3657424990505127,0.5854543558125732,-0.00245257884147585,0.0018162530098122759
SELL_CONTINUATION_SHORT,15,2026,0.0006,2633,-0.0005850990129105769,-0.0006279141175651975,-0.0006033651431920152,-0.0005923217043728657,0.31560957083175084,0.44835137015952975,-0.0026525788414758496,0.001616253009812276
SELL_CONTINUATION_SHORT,30,2024,0.0,4641,-8.764321523148106e-05,-0.00014141353643637444,-0.00010787564077995399,-8.465058912119788e-05,0.4742512389571213,0.9315695284096177,-0.0037698535319201643,0.003610157953006121
SELL_CONTINUATION_SHORT,30,2024,0.0004,4641,-0.00048764321523148103,-0.0005414135364363744,-0.0005078756407799539,-0.000484650589121198,0.407455289808231,0.6759025349158981,-0.0041698535319201644,0.003210157953006121
SELL_CONTINUATION_SHORT,30,2024,0.0006,4641,-0.0006876432152314809,-0.0007414135364363744,-0.000707875640779954,-0.0006846505891211978,0.37190260719672485,0.5772665317745819,-0.004369853531920164,0.0030101579530061214
SELL_CONTINUATION_SHORT,30,2025,0.0,4569,-6.726357895585609e-05,-0.00012567313673872427,-0.00011194937462754323,-9.391240594451585e-05,0.47603414313854236,0.944183014141135,-0.003535537118852261,0.003483350468584299
SELL_CONTINUATION_SHORT,30,2025,0.0004,4569,-0.00046726357895585617,-0.0005256731367387242,-0.0005119493746275433,-0.000493912405944516,0.39833661632742395,0.6733852106849794,-0.003935537118852262,0.003083350468584299
SELL_CONTINUATION_SHORT,30,2025,0.0006,4569,-0.000667263578955856,-0.0007256731367387242,-0.0007119493746275434,-0.0006939124059445157,0.3690085357846356,0.5706391667331081,-0.004135537118852261,0.002883350468584299
SELL_CONTINUATION_SHORT,30,2026,0.0,2633,1.0277234628791334e-05,-0.0001291822761917416,-2.0379496020753625e-05,9.221633290007805e-06,0.4637295860235473,1.0102398101616363,-0.0029046984995042104,0.0030624410387178453
SELL_CONTINUATION_SHORT,30,2026,0.0004,2633,-0.0003897227653712087,-0.0005291822761917416,-0.0004203794960207538,-0.0003907783667099923,0.3904291682491455,0.6837286061216633,-0.0033046984995042106,0.002662441038717845
SELL_CONTINUATION_SHORT,30,2026,0.0006,2633,-0.0005897227653712086,-0.0007291822761917416,-0.0006203794960207534,-0.000590778366709992,0.3554880364603114,0.5656358935922925,-0.0035046984995042102,0.0024624410387178454
SELL_CONTINUATION_SHORT,60,2024,0.0,4641,-0.00013960696817109878,-0.00019816787775339684,-0.00018551707349691386,-0.00015078771483383787,0.4755440637793579,0.9259339911472876,-0.005465490350282209,0.0052281792620509915
