hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
LOW_PREMIUM_CONTINUE_SHORT,30,BTCUSDT,0.0006,31634,-0.0007238836337301519,-0.0006945746777218925,-0.0007189540030322297,-0.0007240164139073238,0.3879054182209016,0.5972358176949468,-0.004905098979888511,0.0033577604896692626
LOW_PREMIUM_CONTINUE_SHORT,30,ETHUSDT,0.0,31135,-4.478077435847734e-05,-0.00011194939887171351,-6.940566727410235e-05,-5.663041290604374e-05,0.48575558053637385,0.9771163412040702,-0.005713724708278711,0.005738809513227881
LOW_PREMIUM_CONTINUE_SHORT,30,ETHUSDT,0.0004,31135,-0.00044478077435847733,-0.0005119493988717135,-0.0004694056672741018,-0.00045663041290604374,0.43895937048337885,0.7952301740041731,-0.006113724708278711,0.005338809513227881
LOW_PREMIUM_CONTINUE_SHORT,30,ETHUSDT,0.0006,31135,-0.0006447807743584774,-0.0007119493988717135,-0.0006694056672741027,-0.0006566304129060436,0.41621968845350893,0.7180246928808939,-0.006313724708278711,0.0051388095132278815
LOW_PREMIUM_CONTINUE_SHORT,30,SOLUSDT,0.0,30435,-4.667854535632402e-05,-0.00010553347169950378,-4.357000525811469e-05,-4.351406646257946e-05,0.4896993592902908,0.9817215703167107,-0.007476652403653627,0.007505482280365211
LOW_PREMIUM_CONTINUE_SHORT,30,SOLUSDT,0.0004,30435,-0.000446678545356324,-0.0005055334716995037,-0.00044357000525811443,-0.0004435140664625794,0.4579267290947922,0.8383764343431507,-0.007876652403653627,0.007105482280365211
LOW_PREMIUM_CONTINUE_SHORT,30,SOLUSDT,0.0006,30435,-0.000646678545356324,-0.0007055334716995037,-0.000643570005258115,-0.0006435140664625793,0.44218827008378514,0.7749622938725231,-0.008076652403653628,0.006905482280365211
LOW_PREMIUM_CONTINUE_SHORT,60,BNBUSDT,0.0,33644,-9.817503828389831e-05,-0.0002465768381724187,-0.00019813590622939757,-0.0001608142190842449,0.4735168232077042,0.9574773060166503,-0.006674970360235166,0.0064757559438313305
LOW_PREMIUM_CONTINUE_SHORT,60,BNBUSDT,0.0004,33644,-0.0004981750382838983,-0.0006465768381724187,-0.0005981359062293974,-0.000560814219084245,0.43440137914635596,0.802857270592219,-0.007074970360235166,0.00607575594383133
LOW_PREMIUM_CONTINUE_SHORT,60,BNBUSDT,0.0006,33644,-0.0006981750382838984,-0.0008465768381724187,-0.0007981359062293982,-0.0007608142190842448,0.4160028534062537,0.7357358691908199,-0.007274970360235166,0.005875755943831331
LOW_PREMIUM_CONTINUE_SHORT,60,BTCUSDT,0.0,31634,-0.00017352773677466903,-0.00011643610813738547,-0.0001483190295735739,-0.00015889103253865285,0.4854270721375735,0.9141723720825797,-0.005927830730848149,0.005558575104399934
LOW_PREMIUM_CONTINUE_SHORT,60,BTCUSDT,0.0004,31634,-0.000573527736774669,-0.0005164361081373854,-0.0005483190295735733,-0.0005588910325386529,0.43832585193146617,0.7436195980634345,-0.006327830730848149,0.0051585751043999335
LOW_PREMIUM_CONTINUE_SHORT,60,BTCUSDT,0.0006,31634,-0.000773527736774669,-0.0007164361081373854,-0.0007483190295735738,-0.0007588910325386529,0.41461718404248593,0.6710799786536547,-0.006527830730848149,0.004958575104399934
LOW_PREMIUM_CONTINUE_SHORT,60,ETHUSDT,0.0,31135,-6.396633267173034e-05,-0.00012939501946807042,-0.00010092781450185072,-7.154278808606734e-05,0.48800385418339487,0.9766101685965813,-0.008065541357877359,0.007956490630775416
LOW_PREMIUM_CONTINUE_SHORT,60,ETHUSDT,0.0004,31135,-0.0004639663326717302,-0.0005293950194680704,-0.0005009278145018503,-0.0004715427880860673,0.45466516781756866,0.8425230376691519,-0.008465541357877358,0.007556490630775416
LOW_PREMIUM_CONTINUE_SHORT,60,ETHUSDT,0.0006,31135,-0.0006639663326717304,-0.0007293950194680704,-0.0007009278145018512,-0.0006715427880860673,0.4378352336598683,0.7828101351201541,-0.008665541357877359,0.0073564906307754165
LOW_PREMIUM_CONTINUE_SHORT,60,SOLUSDT,0.0,30435,-2.9556221957777163e-05,-0.00016964487672477269,-7.613737032483375e-05,-6.907217720886811e-05,0.4882536553310334,0.9916415902707585,-0.01039319076969476,0.0105453033763774
LOW_PREMIUM_CONTINUE_SHORT,60,SOLUSDT,0.0004,30435,-0.00042955622195777697,-0.0005696448767247727,-0.00047613737032483326,-0.0004690721772088679,0.4648923936257598,0.8853048989291489,-0.010793190769694759,0.010145303376377401
LOW_PREMIUM_CONTINUE_SHORT,60,SOLUSDT,0.0006,30435,-0.0006295562219577774,-0.0007696448767247726,-0.0006761373703248338,-0.0006690721772088682,0.45280105142106125,0.8366257063800526,-0.01099319076969476,0.0099453033763774
LOW_PREMIUM_CONTINUE_SHORT,120,BNBUSDT,0.0,33644,-0.00011388279523808551,-0.00044938624384760484,-0.0002615471947865601,-0.00019688131997200792,0.4678694566638925,0.9649443911964773,-0.009346344355693547,0.009486735700625682
LOW_PREMIUM_CONTINUE_SHORT,120,BNBUSDT,0.0004,33644,-0.0005138827952380854,-0.0008493862438476048,-0.0006615471947865602,-0.0005968813199720078,0.4391867792176911,0.8517833556815455,-0.009746344355693546,0.009086735700625683
LOW_PREMIUM_CONTINUE_SHORT,120,BNBUSDT,0.0006,33644,-0.0007138827952380858,-0.0010493862438476047,-0.0008615471947865611,-0.0007968813199720082,0.4264653430032101,0.800619857597555,-0.009946344355693547,0.008886735700625682
LOW_PREMIUM_CONTINUE_SHORT,120,BTCUSDT,0.0,31634,-0.00032500974881770426,-0.00025912033654706956,-0.00027086522214318337,-0.0002943418085306194,0.4777138521843586,0.8851389638126372,-0.00832707397440997,0.007650824105107924
LOW_PREMIUM_CONTINUE_SHORT,120,BTCUSDT,0.0004,31634,-0.000725009748817704,-0.0006591203365470695,-0.0006708652221431827,-0.0006943418085306192,0.44528039451223367,0.7619019808230413,-0.00872707397440997,0.0072508241051079236
LOW_PREMIUM_CONTINUE_SHORT,120,BTCUSDT,0.0006,31634,-0.0009250097488177045,-0.0008591203365470695,-0.0008708652221431836,-0.0008943418085306193,0.4299171777201745,0.7070500006458338,-0.00892707397440997,0.007050824105107924
LOW_PREMIUM_CONTINUE_SHORT,120,ETHUSDT,0.0,31135,-0.00017458533061453802,-0.00027968116347376615,-0.00022125265853629124,-0.00020137084502252757,0.4830576521599486,0.9547185249757472,-0.011367928764376067,0.01113831397806036
LOW_PREMIUM_CONTINUE_SHORT,120,ETHUSDT,0.0004,31135,-0.0005745853306145378,-0.0006796811634737661,-0.0006212526585362921,-0.0006013708450225273,0.4580696964830577,0.8587321280394213,-0.011767928764376066,0.010738313978060361
LOW_PREMIUM_CONTINUE_SHORT,120,ETHUSDT,0.0006,31135,-0.0007745853306145383,-0.0008796811634737661,-0.0008212526585362923,-0.0008013708450225278,0.4461859643488036,0.8145532660041356,-0.011967928764376067,0.01053831397806036
LOW_PREMIUM_CONTINUE_SHORT,120,SOLUSDT,0.0,30435,-0.0001637511826577854,-0.00025490828503960117,-0.00018030119434900264,-0.00013638633748901428,0.48677509446361095,0.9664194200944181,-0.014494939468245382,0.014363327448276402
LOW_PREMIUM_CONTINUE_SHORT,120,SOLUSDT,0.0004,30435,-0.0005637511826577851,-0.0006549082850396011,-0.0005803011943490037,-0.0005363863374890141,0.4690652209627074,0.8891349739866085,-0.014894939468245381,0.013963327448276403
LOW_PREMIUM_CONTINUE_SHORT,120,SOLUSDT,0.0006,30435,-0.000763751182657786,-0.0008549082850396011,-0.0007803011943490032,-0.0007363863374890147,0.45910957778873007,0.852903422335526,-0.015094939468245382,0.013763327448276403
