hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_ACCEL_REVERSE_SHORT,15,BNBUSDT,0.0006,12978,-0.0006862029807666799,-0.0005295166114450794,-0.0006020775113424988,-0.0006374347772020531,0.4073817229157035,0.5771176091491118,-0.004573922844267407,0.0031883754386907623
UP_ACCEL_REVERSE_SHORT,15,BTCUSDT,0.0,13130,5.50824200258136e-06,0.00018794237222530263,8.815023175731458e-05,4.492969673869625e-05,0.5338156892612338,1.0047241829309441,-0.003638929348915498,0.003480933239525331
UP_ACCEL_REVERSE_SHORT,15,BTCUSDT,0.0004,13130,-0.0003944917579974187,-0.00021205762777469739,-0.0003118497682426854,-0.00035507030326130385,0.4603960396039604,0.7114341901465324,-0.004038929348915498,0.0030809332395253307
UP_ACCEL_REVERSE_SHORT,15,BTCUSDT,0.0006,13130,-0.0005944917579974185,-0.0004120576277746973,-0.0005118497682426853,-0.0005550703032613036,0.4229246001523229,0.5979744867602784,-0.004238929348915498,0.002880933239525331
UP_ACCEL_REVERSE_SHORT,15,ETHUSDT,0.0,12852,-4.5240131024621065e-05,0.0003141513261626927,0.0001272678925936214,5.1633270344084946e-05,0.5411609088079676,0.9725653231809025,-0.005101638164539989,0.0047398636019202346
UP_ACCEL_REVERSE_SHORT,15,ETHUSDT,0.0004,12852,-0.0004452401310246211,-8.584867383730732e-05,-0.00027273210740637815,-0.0003483667296559152,0.4892623716153128,0.7584477663337912,-0.005501638164539989,0.004339863601920234
UP_ACCEL_REVERSE_SHORT,15,ETHUSDT,0.0006,12852,-0.0006452401310246211,-0.00028584867383730725,-0.0004727321074063784,-0.0005483667296559149,0.46187363834422657,0.6687879312760437,-0.005701638164539989,0.004139863601920235
UP_ACCEL_REVERSE_SHORT,15,SOLUSDT,0.0,13002,-1.2328929214258674e-05,0.00029710620253564635,0.00010518607359498841,3.533482411399063e-05,0.5289186279033995,0.9939022436181876,-0.006482655288102368,0.0060293182849228116
UP_ACCEL_REVERSE_SHORT,15,SOLUSDT,0.0004,13002,-0.0004123289292142587,-0.00010289379746435367,-0.0002948139264050111,-0.00036466517588600944,0.48907860329180125,0.8140593886203764,-0.006882655288102368,0.005629318284922811
UP_ACCEL_REVERSE_SHORT,15,SOLUSDT,0.0006,13002,-0.0006123289292142586,-0.0003028937974643536,-0.0004948139264050119,-0.0005646651758860093,0.46877403476388246,0.7362610594386192,-0.007082655288102368,0.005429318284922812
UP_ACCEL_REVERSE_SHORT,30,BNBUSDT,0.0,12978,-0.00014121386138705828,5.4583645055950036e-05,-2.6168160698912227e-05,-7.942340073729774e-05,0.5061642780089382,0.9209371739327993,-0.005468356859816792,0.004985664362679432
UP_ACCEL_REVERSE_SHORT,30,BNBUSDT,0.0004,12978,-0.0005412138613870584,-0.00034541635494405,-0.0004261681606989121,-0.0004794234007372978,0.4571582678378795,0.7284925411059101,-0.005868356859816792,0.004585664362679432
UP_ACCEL_REVERSE_SHORT,30,BNBUSDT,0.0006,12978,-0.0007412138613870582,-0.0005454163549440499,-0.0006261681606989124,-0.0006794234007372975,0.4322699953767915,0.6477665088521968,-0.006068356859816792,0.0043856643626794325
