variant,symbol,period,year,open_time,return_z,prior_extreme_count_60m,future_return,net_4bps,net_5bps,net_8bps
LEGACY_REFERENCE,SOLUSDT,2025-09,2025,2025-09-25 02:30:00+00:00,6.771220953146397,1.0,-0.008344395979518304,-0.008744395979518304,-0.008944395979518304,-0.009144395979518305
LEGACY_REFERENCE,SOLUSDT,2025-09,2025,2025-09-29 13:40:00+00:00,4.2328281928632725,0.0,0.008670243341636352,0.008270243341636353,0.008070243341636352,0.007870243341636352
LEGACY_REFERENCE,SOLUSDT,2025-10,2025,2025-10-03 15:30:00+00:00,5.88070148009752,1.0,0.009638038123795267,0.009238038123795268,0.009038038123795267,0.008838038123795267
LEGACY_REFERENCE,SOLUSDT,2025-10,2025,2025-10-05 02:30:00+00:00,6.96807085472496,0.0,0.004419027813880927,0.004019027813880927,0.003819027813880927,0.003619027813880927
LEGACY_REFERENCE,SOLUSDT,2025-10,2025,2025-10-08 15:20:00+00:00,4.178840069938377,0.0,-0.00606496248708388,-0.0064649624870838805,-0.00666496248708388,-0.006864962487083881
LEGACY_REFERENCE,SOLUSDT,2025-10,2025,2025-10-20 03:50:00+00:00,4.580266171594731,0.0,-0.0035025354174289536,-0.0039025354174289538,-0.004102535417428953,-0.004302535417428954
LEGACY_REFERENCE,SOLUSDT,2025-10,2025,2025-10-22 14:55:00+00:00,4.470725879553788,1.0,-0.014023732470334394,-0.014423732470334393,-0.014623732470334393,-0.014823732470334394
LEGACY_REFERENCE,SOLUSDT,2025-10,2025,2025-10-26 22:00:00+00:00,5.621406004933854,0.0,-0.007824180205322384,-0.008224180205322383,-0.008424180205322384,-0.008624180205322384
LEGACY_REFERENCE,SOLUSDT,2025-10,2025,2025-10-29 17:35:00+00:00,6.201303965186333,0.0,-0.00766863427677722,-0.008068634276777219,-0.00826863427677722,-0.00846863427677722
LEGACY_REFERENCE,SOLUSDT,2025-10,2025,2025-10-30 04:35:00+00:00,6.950376593307639,0.0,-0.010158828382838325,-0.010558828382838325,-0.010758828382838325,-0.010958828382838326
LEGACY_REFERENCE,SOLUSDT,2025-10,2025,2025-10-31 18:35:00+00:00,4.142616032371512,0.0,-0.004830140074062128,-0.005230140074062128,-0.005430140074062128,-0.0056301400740621284
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-03 15:35:00+00:00,6.414265305882643,0.0,-0.016761095372993418,-0.01716109537299342,-0.017361095372993417,-0.017561095372993416
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-04 14:40:00+00:00,6.48655884680229,0.0,-0.000307087581378096,-0.000707087581378096,-0.0009070875813780959,-0.001107087581378096
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-04 17:20:00+00:00,5.647954696871249,0.0,-0.0015968318855390518,-0.001996831885539052,-0.0021968318855390516,-0.0023968318855390517
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-05 01:45:00+00:00,4.906334771230399,0.0,0.032333333333333325,0.03193333333333333,0.03173333333333332,0.03153333333333332
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-06 13:15:00+00:00,4.845385791196131,0.0,0.0024317246539469206,0.0020317246539469204,0.0018317246539469208,0.0016317246539469207
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-09 14:25:00+00:00,4.56993536691851,0.0,-0.013739141149651801,-0.0141391411496518,-0.014339141149651801,-0.014539141149651802
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-11 01:15:00+00:00,5.016978637155521,0.0,-0.014616107067386808,-0.015016107067386807,-0.015216107067386807,-0.015416107067386808
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-14 04:40:00+00:00,5.8674363710324435,0.0,0.002338932596215093,0.0019389325962150931,0.0017389325962150932,0.0015389325962150932
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-14 06:55:00+00:00,5.187975498367924,0.0,0.00048651654156239843,8.651654156239841e-05,-0.00011348345843760152,-0.0003134834584376016
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-14 12:45:00+00:00,4.7732187307346,0.0,-0.004273504273504258,-0.0046735042735042585,-0.004873504273504258,-0.005073504273504259
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-18 02:20:00+00:00,4.179547401605766,0.0,0.002261761158021791,0.0018617611580217912,0.0016617611580217913,0.0014617611580217912
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-18 03:35:00+00:00,5.243066246186108,0.0,-0.003131757512489841,-0.0035317575124898413,-0.003731757512489841,-0.0039317575124898415
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-18 07:05:00+00:00,4.420141075288002,0.0,0.005192715570833117,0.004792715570833117,0.004592715570833118,0.004392715570833117
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-19 21:20:00+00:00,4.8339523360243435,0.0,0.0009604728481713565,0.0005604728481713565,0.00036047284817135653,0.00016047284817135644
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-21 07:35:00+00:00,5.351146742829418,0.0,0.013724562233790927,0.013324562233790927,0.013124562233790927,0.012924562233790926
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-21 12:30:00+00:00,4.961881553833165,0.0,0.013699734063985947,0.013299734063985947,0.013099734063985947,0.012899734063985946
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-21 14:30:00+00:00,4.741531076074851,0.0,-0.00311575011684051,-0.00351575011684051,-0.00371575011684051,-0.00391575011684051
LEGACY_REFERENCE,SOLUSDT,2025-11,2025,2025-11-24 14:30:00+00:00,4.797929611756988,0.0,7.633587786259888e-05,-0.00032366412213740114,-0.0005236641221374011,-0.0007236641221374012
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-01 15:45:00+00:00,4.015289562341485,0.0,-0.0014479929209235687,-0.0018479929209235686,-0.0020479929209235685,-0.0022479929209235686
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-03 21:55:00+00:00,7.744288436351199,0.0,-0.012856651770367655,-0.013256651770367655,-0.013456651770367655,-0.013656651770367656
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-04 15:35:00+00:00,5.230327938239517,0.0,-0.009716823986674061,-0.01011682398667406,-0.010316823986674061,-0.010516823986674062
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-05 07:05:00+00:00,5.865938986078559,0.0,-0.00590243208647423,-0.00630243208647423,-0.0065024320864742295,-0.00670243208647423
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-05 15:00:00+00:00,6.957575399477151,0.0,-0.0037305244678518257,-0.004130524467851826,-0.0043305244678518255,-0.004530524467851826
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-07 15:05:00+00:00,4.653740634588608,0.0,0.0005407911001236165,0.0001407911001236165,-5.920889987638342e-05,-0.0002592088998763835
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-09 16:10:00+00:00,5.939221298520217,4.0,0.012805999716994476,0.012405999716994477,0.012205999716994476,0.012005999716994476
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-10 19:30:00+00:00,5.125437809539229,3.0,-0.006462731581214798,-0.006862731581214798,-0.007062731581214798,-0.007262731581214798
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-17 14:50:00+00:00,11.896092474028823,0.0,0.006793893129770856,0.006393893129770856,0.006193893129770856,0.005993893129770856
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-17 16:00:00+00:00,4.006403004392811,1.0,-0.01947899554095278,-0.019878995540952783,-0.02007899554095278,-0.02027899554095278
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-17 20:15:00+00:00,4.6106693450203124,0.0,-0.00024352626024837232,-0.0006435262602483723,-0.0008435262602483723,-0.0010435262602483722
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-18 15:15:00+00:00,4.04548505215517,2.0,0.006140281823191485,0.0057402818231914845,0.005540281823191485,0.005340281823191484
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-19 14:40:00+00:00,6.4991322398544344,0.0,-0.0018131651556956285,-0.0022131651556956287,-0.0024131651556956284,-0.0026131651556956285
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-22 00:10:00+00:00,4.425981710416773,0.0,-0.0049392395139160605,-0.005339239513916061,-0.00553923951391606,-0.005739239513916061
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-26 02:10:00+00:00,5.002733957244458,0.0,0.011619343752557132,0.011219343752557133,0.011019343752557132,0.010819343752557132
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-26 09:45:00+00:00,4.211365323020278,0.0,-0.004675534058847242,-0.005075534058847242,-0.0052755340588472414,-0.005475534058847242
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-26 13:45:00+00:00,4.105586565376293,0.0,-0.001360762026734963,-0.001760762026734963,-0.0019607620267349628,-0.002160762026734963
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-29 14:30:00+00:00,4.720171909038803,0.0,-0.004760367919961261,-0.005160367919961262,-0.005360367919961261,-0.005560367919961262
LEGACY_REFERENCE,SOLUSDT,2025-12,2025,2025-12-30 16:15:00+00:00,5.538359890840343,0.0,-0.00444550289751533,-0.00484550289751533,-0.00504550289751533,-0.00524550289751533
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-02 14:35:00+00:00,4.912546829059211,0.0,0.0066489361702126715,0.006248936170212671,0.006048936170212672,0.005848936170212671
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-02 22:00:00+00:00,4.931191634049588,0.0,-0.001959011452682291,-0.0023590114526822912,-0.002559011452682291,-0.002759011452682291
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-05 00:45:00+00:00,4.2562101780863975,0.0,0.005018820577164185,0.0046188205771641845,0.004418820577164185,0.004218820577164184
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-05 20:00:00+00:00,4.400162798423694,2.0,-0.0018699654775603536,-0.0022699654775603538,-0.0024699654775603534,-0.0026699654775603535
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-06 14:10:00+00:00,5.921664939669336,3.0,0.006740935216064559,0.006340935216064558,0.006140935216064559,0.005940935216064558
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-06 21:10:00+00:00,4.560502215136061,0.0,0.011242391693519371,0.010842391693519372,0.010642391693519371,0.010442391693519371
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-09 03:45:00+00:00,4.059580258480029,0.0,-0.0033359358364681846,-0.0037359358364681848,-0.003935935836468184,-0.004135935836468185
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-09 15:20:00+00:00,6.999785182080104,0.0,-0.005109016334460703,-0.005509016334460703,-0.005709016334460703,-0.0059090163344607035
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-11 16:25:00+00:00,6.488008300677845,0.0,-0.0016403965480352722,-0.0020403965480352724,-0.002240396548035272,-0.002440396548035272
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-12 00:15:00+00:00,4.188770318093449,1.0,0.0014261266400454886,0.0010261266400454886,0.0008261266400454887,0.0006261266400454886
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-12 03:10:00+00:00,4.432257554339815,0.0,-0.008128386827844891,-0.00852838682784489,-0.008728386827844891,-0.008928386827844892
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-13 22:05:00+00:00,9.345530962349741,0.0,0.005351629502572841,0.004951629502572841,0.004751629502572841,0.004551629502572841
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-15 15:55:00+00:00,5.112007579088595,0.0,-0.0029290745519212624,-0.0033290745519212626,-0.0035290745519212623,-0.0037290745519212624
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-19 00:15:00+00:00,4.209424599691879,0.0,0.0005220374375418668,0.0001220374375418668,-7.796256245813313e-05,-0.0002779625624581332
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-20 15:10:00+00:00,4.315099359000321,2.0,-0.0031215857655688684,-0.0035215857655688685,-0.003721585765568868,-0.003921585765568869
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-20 22:35:00+00:00,5.872303142768433,0.0,0.0005555555555554204,0.00015555555555542034,-4.444444444457959e-05,-0.0002444444444445797
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-21 14:05:00+00:00,4.011246035228575,0.0,0.007497071456462168,0.0070970714564621675,0.006897071456462168,0.006697071456462167
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-21 19:25:00+00:00,7.807513442728104,1.0,0.015919629057187024,0.015519629057187024,0.015319629057187024,0.015119629057187023
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-30 11:50:00+00:00,6.439269545415708,0.0,-0.00674752306115467,-0.00714752306115467,-0.00734752306115467,-0.00754752306115467
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-30 18:25:00+00:00,5.085063076135646,0.0,0.021460713049498148,0.021060713049498147,0.020860713049498148,0.02066071304949815
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-31 16:10:00+00:00,4.259056808152058,0.0,-0.006650041562759723,-0.007050041562759723,-0.007250041562759723,-0.0074500415627597235
LEGACY_REFERENCE,SOLUSDT,2026-01,2026,2026-01-31 17:15:00+00:00,5.07370453396865,1.0,-0.01424309498604548,-0.014643094986045479,-0.014843094986045479,-0.01504309498604548
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-01 23:10:00+00:00,4.748582373337639,2.0,0.016513210568454673,0.01611321056845467,0.015913210568454673,0.015713210568454674
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-02 06:15:00+00:00,4.286993816808934,0.0,0.0007016840417000125,0.0003016840417000125,0.00010168404170001258,-9.831595829998751e-05
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-03 15:25:00+00:00,4.187471331609978,0.0,0.005098039215686301,0.004698039215686301,0.004498039215686301,0.0042980392156863004
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-04 01:00:00+00:00,4.14759128557537,0.0,0.003428110506150217,0.003028110506150217,0.0028281105061502172,0.002628110506150217
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-04 22:20:00+00:00,4.4895023355582655,0.0,-0.011496746203904618,-0.011896746203904617,-0.012096746203904617,-0.012296746203904618
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-05 01:25:00+00:00,4.2987295097904585,0.0,-0.006164828033744296,-0.006564828033744296,-0.006764828033744296,-0.006964828033744297
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-05 07:00:00+00:00,4.0789242299266455,0.0,-0.001858532852301309,-0.002258532852301309,-0.0024585328523013088,-0.002658532852301309
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-05 15:35:00+00:00,4.621587247069097,0.0,-0.013145539906103343,-0.013545539906103342,-0.013745539906103343,-0.013945539906103343
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-05 22:25:00+00:00,6.153544308486785,0.0,-0.0011271133375077014,-0.0015271133375077013,-0.0017271133375077012,-0.0019271133375077013
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-06 00:20:00+00:00,11.569949896750359,0.0,0.07912149795860901,0.07872149795860901,0.07852149795860901,0.07832149795860902
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-13 14:30:00+00:00,4.279274256698433,0.0,-0.0022091310751105597,-0.00260913107511056,-0.0028091310751105596,-0.0030091310751105597
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-16 12:25:00+00:00,4.296355684585322,1.0,-0.001159689203293568,-0.001559689203293568,-0.0017596892032935678,-0.001959689203293568
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-20 05:30:00+00:00,4.179429648896653,0.0,-0.004426366790285963,-0.004826366790285963,-0.0050263667902859625,-0.005226366790285963
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-20 15:00:00+00:00,5.598145007791231,0.0,-0.007136909718091999,-0.0075369097180919995,-0.007736909718091999,-0.007936909718092
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-23 17:55:00+00:00,4.249993037699606,0.0,0.0025549310168626604,0.0021549310168626603,0.0019549310168626606,0.0017549310168626605
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-24 01:20:00+00:00,5.606142110530931,0.0,0.0033526756931012702,0.00295267569310127,0.0027526756931012704,0.0025526756931012703
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-24 14:35:00+00:00,4.149936108697733,0.0,0.004573369920292558,0.004173369920292558,0.003973369920292558,0.0037733699202925582
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-24 16:00:00+00:00,4.460170288302541,0.0,-0.008590844980125634,-0.008990844980125633,-0.009190844980125634,-0.009390844980125634
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-25 14:45:00+00:00,5.821137804354679,2.0,-0.0036248830682881206,-0.004024883068288121,-0.00422488306828812,-0.004424883068288121
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-26 15:35:00+00:00,4.866118442075251,0.0,-0.001853568118628357,-0.002253568118628357,-0.002453568118628357,-0.002653568118628357
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-28 13:45:00+00:00,6.087047095449025,0.0,0.004237288135593209,0.003837288135593209,0.003637288135593209,0.003437288135593209
LEGACY_REFERENCE,SOLUSDT,2026-02,2026,2026-02-28 20:45:00+00:00,4.041257993994296,1.0,-0.010046093842335346,-0.010446093842335346,-0.010646093842335346,-0.010846093842335347
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-01 13:50:00+00:00,8.12059301163333,0.0,-0.009456810056510112,-0.009856810056510111,-0.010056810056510112,-0.010256810056510112
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-02 14:30:00+00:00,4.502176408096453,0.0,0.02315914489311166,0.02275914489311166,0.02255914489311166,0.022359144893111662
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-02 16:40:00+00:00,5.272280704074016,2.0,-0.017348754448398562,-0.017748754448398563,-0.017948754448398562,-0.01814875444839856
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-04 14:30:00+00:00,4.902809959358181,0.0,-0.011485451761102605,-0.011885451761102605,-0.012085451761102605,-0.012285451761102606
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-13 12:45:00+00:00,4.316778907806808,0.0,0.009654415798134863,0.009254415798134864,0.009054415798134863,0.008854415798134863
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-16 13:30:00+00:00,4.342418996707749,0.0,-0.010743627554244739,-0.011143627554244738,-0.011343627554244739,-0.01154362755424474
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-16 19:05:00+00:00,4.326998495028652,1.0,-0.0010510826150934571,-0.001451082615093457,-0.001651082615093457,-0.001851082615093457
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-18 17:35:00+00:00,4.334452664274842,0.0,0.0031018056940290695,0.0027018056940290693,0.0025018056940290696,0.0023018056940290695
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-20 08:05:00+00:00,4.912847033328791,0.0,-0.004990019960079861,-0.005390019960079861,-0.005590019960079861,-0.0057900199600798615
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-23 11:05:00+00:00,28.533535802757683,0.0,-0.0092592592592593,-0.0096592592592593,-0.0098592592592593,-0.0100592592592593
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-26 20:10:00+00:00,5.138290721071632,0.0,0.0003465403719533633,-5.345962804663673e-05,-0.00025345962804663666,-0.00045345962804663675
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-29 22:50:00+00:00,4.721192142769301,0.0,0.01573426573426584,0.01533426573426584,0.01513426573426584,0.01493426573426584
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-30 00:15:00+00:00,9.244213215899899,0.0,-0.0126811594202898,-0.0130811594202898,-0.0132811594202898,-0.0134811594202898
LEGACY_REFERENCE,SOLUSDT,2026-03,2026,2026-03-31 16:35:00+00:00,5.768682535755236,0.0,0.003661215523553807,0.0032612155235538067,0.003061215523553807,0.002861215523553807
LEGACY_REFERENCE,SOLUSDT,2026-04,2026,2026-04-01 12:40:00+00:00,4.826596373093703,0.0,-0.004190613026819889,-0.0045906130268198895,-0.004790613026819889,-0.00499061302681989
LEGACY_REFERENCE,SOLUSDT,2026-04,2026,2026-04-05 15:25:00+00:00,4.945833028993229,0.0,-0.005003126954346571,-0.005403126954346571,-0.0056031269543465705,-0.005803126954346571
LEGACY_REFERENCE,SOLUSDT,2026-04,2026,2026-04-08 23:10:00+00:00,4.127142063992174,0.0,-0.004224502112251005,-0.004624502112251005,-0.004824502112251005,-0.0050245021122510055
LEGACY_REFERENCE,SOLUSDT,2026-04,2026,2026-04-09 15:10:00+00:00,4.330109795299399,0.0,0.010919679689395778,0.010519679689395779,0.010319679689395778,0.010119679689395778
LEGACY_REFERENCE,SOLUSDT,2026-04,2026,2026-04-09 22:15:00+00:00,5.393928207486385,0.0,-0.010188546668228216,-0.010588546668228215,-0.010788546668228215,-0.010988546668228216
LEGACY_REFERENCE,SOLUSDT,2026-04,2026,2026-04-13 22:10:00+00:00,4.124545945107326,0.0,0.01215052494986435,0.01175052494986435,0.01155052494986435,0.01135052494986435
LEGACY_REFERENCE,SOLUSDT,2026-04,2026,2026-04-16 13:55:00+00:00,5.450822065071322,0.0,-0.004602312957281085,-0.005002312957281085,-0.005202312957281085,-0.005402312957281085
LEGACY_REFERENCE,SOLUSDT,2026-04,2026,2026-04-17 09:25:00+00:00,4.283359205009565,0.0,-0.008167375251734055,-0.008567375251734054,-0.008767375251734055,-0.008967375251734055
LEGACY_REFERENCE,SOLUSDT,2026-04,2026,2026-04-22 09:05:00+00:00,5.40765123053294,0.0,-0.0028181715702851884,-0.0032181715702851886,-0.0034181715702851882,-0.0036181715702851883
LEGACY_REFERENCE,SOLUSDT,2026-04,2026,2026-04-29 09:45:00+00:00,5.504212095542339,0.0,0.0010546051089759256,0.0006546051089759257,0.0004546051089759257,0.0002546051089759256
LEGACY_REFERENCE,SOLUSDT,2026-05,2026,2026-05-03 22:00:00+00:00,4.295546906127839,0.0,0.0009466335344929799,0.00054663353449298,0.00034663353449298,0.0001466335344929799
