hypothesis,minutes,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
DOWN_DECEL_CONTINUE_SHORT,15,0.0006,56726,-0.0006491503939256969,-0.0006903468937547557,-0.0006457800430026404,-0.0006338960308981185,0.39800091668723336,0.6397580100826082,-0.004924733800074476,0.0037639181486462843
DOWN_DECEL_CONTINUE_SHORT,30,0.0,56726,-7.639445755123217e-05,-0.00018405839596880025,-9.86353205483395e-05,-7.236943354649197e-05,0.4793216514473081,0.9630135292606848,-0.0061150101901740195,0.006166927637193731
DOWN_DECEL_CONTINUE_SHORT,30,0.0004,56726,-0.00047639445755123225,-0.0005840583959688002,-0.0004986353205483395,-0.000472369433546492,0.4363960088848147,0.7912439526795658,-0.00651501019017402,0.005766927637193731
DOWN_DECEL_CONTINUE_SHORT,30,0.0006,56726,-0.0006763944575512322,-0.0007840583959688002,-0.0006986353205483401,-0.0006723694335464919,0.41585868913725627,0.7177987107845483,-0.006715010190174019,0.005566927637193731
DOWN_DECEL_CONTINUE_SHORT,60,0.0,56726,-0.00014777679091095382,-0.00033228372174620713,-0.0002032151475617184,-0.00015535624802636488,0.47350421323555336,0.9492327828754071,-0.00854257864131347,0.008582475033959869
DOWN_DECEL_CONTINUE_SHORT,60,0.0004,56726,-0.0005477767909109537,-0.0007322837217462071,-0.0006032151475617184,-0.0005553562480263647,0.44314776293057856,0.8248511732811892,-0.008942578641313469,0.00818247503395987
DOWN_DECEL_CONTINUE_SHORT,60,0.0006,56726,-0.000747776790910954,-0.0009322837217462071,-0.0008032151475617194,-0.0007553562480263651,0.4278813947748828,0.7692339710850403,-0.00914257864131347,0.007982475033959869
DOWN_DECEL_CONTINUE_SHORT,120,0.0,56726,-0.0002450378200996833,-0.0004254815009020474,-0.0002782589470459969,-0.0002505832407571557,0.47539047350421326,0.9396856557737444,-0.012093300003727547,0.012001288502741625
DOWN_DECEL_CONTINUE_SHORT,120,0.0004,56726,-0.0006450378200996829,-0.0008254815009020474,-0.0006782589470459971,-0.0006505832407571554,0.4530550364912033,0.849179157140125,-0.012493300003727547,0.011601288502741626
DOWN_DECEL_CONTINUE_SHORT,120,0.0006,56726,-0.0008450378200996839,-0.0010254815009020472,-0.0008782589470459981,-0.0008505832407571561,0.4418256178824525,0.8073903374262538,-0.012693300003727547,0.011401288502741625
