variant,symbol,period,year,signal_time,entry_time,exit_time,return_z,prior_extreme_count_60m,entry_price,gross_return,mfe,mae,time_to_mfe_bars,time_to_mae_bars,path_return_1,path_return_2,path_return_3,path_return_4,path_return_5,path_return_6,net_4bps,net_5bps,net_8bps
C2_CANONICAL,SOLUSDT,2024-08,2024,2024-08-18 10:15:00+00:00,2024-08-18 10:20:00+00:00,2024-08-18 10:50:00+00:00,6.492569477155214,0.0,145.843,-0.012636876641319739,0.0011382102672050642,0.015269844970276088,1,6,-0.00813888907935234,-0.00637672017169133,-0.009441659867117203,-0.009112538825997718,-0.008282879534842302,-0.012636876641319739,-0.013036876641319738,-0.013236876641319738,-0.013436876641319739
C2_CANONICAL,BTCUSDT,2024-08,2024,2024-08-19 17:30:00+00:00,2024-08-19 17:35:00+00:00,2024-08-19 18:05:00+00:00,4.468242093680662,0.0,59222.2,-0.00459456082347498,0.00024990628514309776,0.008160791054705763,1,4,-0.0017054415405033385,-0.004008631898173243,-0.003285929938435239,-0.00398330355846277,-0.00390394142737005,-0.00459456082347498,-0.00499456082347498,-0.00519456082347498,-0.0053945608234749805
C2_CANONICAL,SOLUSDT,2024-08,2024,2024-08-19 17:30:00+00:00,2024-08-19 17:35:00+00:00,2024-08-19 18:05:00+00:00,4.677009006257569,0.0,145.981,-0.016248689898000324,0.001500195230886181,0.020406765263972608,1,4,-0.008261349079674685,-0.01419362793788237,-0.013070194066351015,-0.01600893266931991,-0.016577499811619267,-0.016248689898000324,-0.016648689898000325,-0.016848689898000323,-0.017048689898000322
C2_CANONICAL,SOLUSDT,2024-08,2024,2024-08-20 00:20:00+00:00,2024-08-20 00:25:00+00:00,2024-08-20 00:55:00+00:00,4.175363736266356,0.0,145.127,0.011011045498080962,0.011858579037670403,0.00036519737884747335,6,1,0.008461554362730439,0.008964562073218607,0.009584708565601119,0.005498632232458389,0.007393524292516052,0.011011045498080962,0.010611045498080963,0.010411045498080963,0.010211045498080962
C2_CANONICAL,ETHUSDT,2024-08,2024,2024-08-20 05:15:00+00:00,2024-08-20 05:20:00+00:00,2024-08-20 05:50:00+00:00,4.10773701444324,0.0,2691.95,-0.005627890562603155,0.0009324095915601571,0.005627890562603183,1,6,-0.000367763145674993,-0.0034101673508051267,-0.0030424042051299116,-0.004179126655398546,-0.0046917661917939,-0.005627890562603155,-0.006027890562603155,-0.006227890562603155,-0.006427890562603155
C2_CANONICAL,ETHUSDT,2024-08,2024,2024-08-20 15:15:00+00:00,2024-08-20 15:20:00+00:00,2024-08-20 15:50:00+00:00,4.287325300423312,0.0,2583.09,-0.0043126642896686995,9.291197751526425e-05,0.005551490656539317,1,2,-0.002284086113917838,-0.003991343700761485,-0.0022298874603673413,-0.0017614562403943657,-0.0034609711624450368,-0.0043126642896686995,-0.0047126642896687,-0.004912664289668699,-0.0051126642896687
C2_CANONICAL,BNBUSDT,2024-08,2024,2024-08-21 13:55:00+00:00,2024-08-21 14:00:00+00:00,2024-08-21 14:30:00+00:00,6.314963836785919,0.0,553.72,-0.004532976955862189,0.007639240049122309,0.00579715379614252,3,4,0.002149100628476397,0.004749692985624554,-0.0013002961785740785,-0.004496857617568462,-0.00395506754316266,-0.004532976955862189,-0.004932976955862189,-0.005132976955862189,-0.0053329769558621894
C2_CANONICAL,BTCUSDT,2024-08,2024,2024-08-21 13:55:00+00:00,2024-08-21 14:00:00+00:00,2024-08-21 14:30:00+00:00,8.095261762177708,0.0,59904.0,-0.0056423611111111605,0.004812700320512953,0.012586805555555556,3,4,-0.00030215010683753984,0.0018813434829059172,-0.006391893696581219,-0.007468616452991461,-0.004809361645299104,-0.0056423611111111605,-0.006042361111111161,-0.00624236111111116,-0.006442361111111161
C2_CANONICAL,ETHUSDT,2024-08,2024,2024-08-21 13:55:00+00:00,2024-08-21 14:00:00+00:00,2024-08-21 14:30:00+00:00,8.3706838914167,0.0,2592.8,0.0025840789879665316,0.008450323974082075,0.006560475161987125,3,4,0.0023333847577906575,0.005264578833693134,-0.0017664301141624428,-0.002634217834001973,0.003860691144708328,0.0025840789879665316,0.0021840789879665314,0.0019840789879665317,0.0017840789879665316
C2_CANONICAL,SOLUSDT,2024-08,2024,2024-08-21 13:55:00+00:00,2024-08-21 14:00:00+00:00,2024-08-21 14:30:00+00:00,4.420950989690234,0.0,141.229,-0.001940111450197901,0.008433112179509594,0.009410248603332231,3,4,-0.00043900332084778615,0.00405724036847932,-0.005303443343789294,-0.008284417506319586,-0.0013028485650965482,-0.001940111450197901,-0.0023401114501979013,-0.002540111450197901,-0.002740111450197901
C2_CANONICAL,BTCUSDT,2024-08,2024,2024-08-23 14:00:00+00:00,2024-08-23 14:05:00+00:00,2024-08-23 14:35:00+00:00,6.005130120805131,0.0,61578.9,0.0009759836567395652,0.01183359884635804,0.003972139807628888,3,1,0.0026015404627233174,0.007790005992312166,-0.0018756424684429618,0.0037951311244597274,0.003241370014729128,0.0009759836567395652,0.0005759836567395653,0.00037598365673956527,0.00017598365673956518
C2_CANONICAL,SOLUSDT,2024-08,2024,2024-08-23 20:00:00+00:00,2024-08-23 20:05:00+00:00,2024-08-23 20:35:00+00:00,5.786902594199001,0.0,151.233,-0.002823457843195598,0.0017654876911785689,0.006017205239597155,1,2,-0.004668293295775561,-0.002539128364841048,-0.001990306348482296,0.0002909417918046664,-0.0009587854502655091,-0.002823457843195598,-0.0032234578431955983,-0.003423457843195598,-0.003623457843195598
C2_CANONICAL,BNBUSDT,2024-08,2024,2024-08-23 21:45:00+00:00,2024-08-23 21:50:00+00:00,2024-08-23 22:20:00+00:00,7.707353740104963,0.0,594.47,0.00042054266825908293,0.003919457668174919,0.002186821874947547,4,1,0.0007401550961358971,0.000992480697091347,0.003465271586455154,0.0023550389422510865,0.0004878294951804474,0.00042054266825908293,2.054266825908291e-05,-0.00017945733174091702,-0.0003794573317409171
C2_CANONICAL,BTCUSDT,2024-08,2024,2024-08-27 01:00:00+00:00,2024-08-27 01:05:00+00:00,2024-08-27 01:35:00+00:00,4.140313039300163,0.0,63046.0,0.0020128160390826544,0.0020350220473939196,0.002514037369539701,6,2,-0.0011515401452907303,-0.001597246454969392,0.000629698949973001,0.000856517463439399,0.001088094407258211,0.0020128160390826544,0.0016128160390826544,0.0014128160390826545,0.0012128160390826545
C2_CANONICAL,ETHUSDT,2024-08,2024,2024-08-27 16:10:00+00:00,2024-08-27 16:15:00+00:00,2024-08-27 16:45:00+00:00,4.02454584578168,0.0,2580.97,-0.005986121496956542,0.002134856274966568,0.006873384812686619,2,6,0.0017745266314603825,0.0018210207790094746,0.00020922366397146952,-0.00048431403697057895,-0.003928755467905387,-0.005986121496956542,-0.006386121496956543,-0.006586121496956542,-0.006786121496956543
C2_CANONICAL,BTCUSDT,2024-08,2024,2024-08-28 09:50:00+00:00,2024-08-28 09:55:00+00:00,2024-08-28 10:25:00+00:00,4.3556901728359145,0.0,59903.2,0.0003822834172464429,0.004917934267284707,0.002178514670334807,1,2,0.004246851587227374,-0.0006026389241309271,0.0008280025107174627,0.0006644052404547462,-0.0007445345156852357,0.0003822834172464429,-1.771658275355714e-05,-0.00021771658275355707,-0.00041771658275355716
C2_CANONICAL,ETHUSDT,2024-08,2024,2024-08-28 09:50:00+00:00,2024-08-28 09:55:00+00:00,2024-08-28 10:25:00+00:00,5.839680978949712,0.0,2513.17,0.004639558804219401,0.014376265831599122,0.001523971716994842,1,6,0.01049272432823889,0.0028768447816900355,0.0017030284461456713,0.004086472463064483,0.0012852294114604756,0.004639558804219401,0.004239558804219401,0.0040395588042194015,0.0038395588042194014
C2_CANONICAL,BNBUSDT,2024-08,2024,2024-08-28 16:25:00+00:00,2024-08-28 16:30:00+00:00,2024-08-28 17:00:00+00:00,4.427801761859237,0.0,527.61,0.014063418055002774,0.015124808096889764,0.006178806315270732,6,1,-0.0037717253274198725,0.0001326737552358459,0.0038285855082351716,0.003430564242527412,0.007979378707757778,0.014063418055002774,0.013663418055002775,0.013463418055002774,0.013263418055002774
C2_CANONICAL,SOLUSDT,2024-08,2024,2024-08-28 16:25:00+00:00,2024-08-28 16:30:00+00:00,2024-08-28 17:00:00+00:00,4.176140669217043,0.0,142.115,0.0056644266966892065,0.006719909932097146,0.009063082714702958,6,1,-0.007958343594975936,-0.004918551877001076,0.00028146219610869494,-0.002913133729726014,0.0007740210392990221,0.0056644266966892065,0.005264426696689206,0.005064426696689207,0.004864426696689206
C2_CANONICAL,BTCUSDT,2024-08,2024,2024-08-28 18:50:00+00:00,2024-08-28 18:55:00+00:00,2024-08-28 19:25:00+00:00,5.4062949806174165,0.0,59383.7,-0.00037552392323136896,0.006921091141171676,0.0034049747658026885,2,4,0.0012511850895111643,0.006250873556211678,-0.00027785402391566905,-0.00039909941616966815,-0.002081379233695446,-0.00037552392323136896,-0.0007755239232313689,-0.0009755239232313689,-0.0011755239232313689
C2_CANONICAL,SOLUSDT,2024-08,2024,2024-08-28 18:50:00+00:00,2024-08-28 18:55:00+00:00,2024-08-28 19:25:00+00:00,4.33792401394852,0.0,144.327,0.0025289793316567444,0.008335238728720329,0.005321249662225368,4,4,0.0010878075481373095,0.0036722165637752546,-0.0032149216709278505,0.006900995655698683,0.0016767479404407037,0.0025289793316567444,0.002128979331656744,0.0019289793316567445,0.0017289793316567444
C2_CANONICAL,SOLUSDT,2024-09,2024,2024-09-02 08:10:00+00:00,2024-09-02 08:15:00+00:00,2024-09-02 08:45:00+00:00,5.040970686845245,0.0,128.918,0.008920399013326419,0.01376844195535143,0.003917218697156296,4,1,0.0023968724305372113,0.006259793046742734,0.007981817899750165,0.010316635380629435,0.008043872849408107,0.008920399013326419,0.00852039901332642,0.008320399013326419,0.008120399013326418
C2_CANONICAL,BNBUSDT,2024-09,2024,2024-09-02 20:50:00+00:00,2024-09-02 20:55:00+00:00,2024-09-02 21:25:00+00:00,4.662765754348683,0.0,528.71,-0.0020994496037525234,0.003574738514497522,0.0035558245541033747,1,5,-0.0025155567324243178,0.0006430746534016318,-0.0010213538612852124,-0.0008889561385259093,-0.0024209869304535614,-0.0020994496037525234,-0.0024994496037525236,-0.0026994496037525233,-0.0028994496037525234
C2_CANONICAL,BTCUSDT,2024-09,2024,2024-09-02 20:50:00+00:00,2024-09-02 20:55:00+00:00,2024-09-02 21:25:00+00:00,5.096395741985288,0.0,59074.4,0.0027863169156181478,0.003116409138306908,0.0029166610240646184,1,1,-0.0019009926465609617,0.002027951193748878,0.0007109678642525097,0.002278482726866482,0.002126132470240849,0.0027863169156181478,0.0023863169156181476,0.002186316915618148,0.001986316915618148
C2_CANONICAL,BNBUSDT,2024-09,2024,2024-09-04 01:05:00+00:00,2024-09-04 01:10:00+00:00,2024-09-04 01:40:00+00:00,5.1363177007827385,0.0,505.95,0.011700760944757471,0.011937938531475512,0.002786836643937085,6,1,0.0050597885166518974,-0.0010080047435516715,0.004328490957604458,0.006344500444708023,0.009230161083110922,0.011700760944757471,0.011300760944757472,0.011100760944757471,0.01090076094475747
C2_CANONICAL,BTCUSDT,2024-09,2024,2024-09-04 01:05:00+00:00,2024-09-04 01:10:00+00:00,2024-09-04 01:40:00+00:00,4.503155980324243,0.0,56002.7,0.0116101545104077,0.011758361650420435,0.0026891560585471513,6,1,0.0029712853130294814,0.0015659959251965727,0.006026495151126632,0.006931808644940363,0.008897785285352455,0.0116101545104077,0.0112101545104077,0.0110101545104077,0.0108101545104077
C2_CANONICAL,BTCUSDT,2024-09,2024,2024-09-05 13:35:00+00:00,2024-09-05 13:40:00+00:00,2024-09-05 14:10:00+00:00,5.04060209974805,0.0,57040.8,0.0008239716133013886,0.004544115790802383,0.007950449502812021,5,3,-0.0028015034852246767,-0.006395422224092284,-0.002957532152424336,-0.0005855457847716572,0.0003085510722149465,0.0008239716133013886,0.00042397161330138855,0.00022397161330138862,2.3971613301388534e-05
C2_CANONICAL,ETHUSDT,2024-09,2024,2024-09-06 19:00:00+00:00,2024-09-06 19:05:00+00:00,2024-09-06 19:35:00+00:00,4.617837835167652,0.0,2228.93,-0.0026470100003138652,0.0036385171360249213,0.002647010000313889,3,6,0.0009645883899449537,0.0025752266782717026,5.3837491531982806e-05,0.0010408581696150776,-0.001224802932348723,-0.0026470100003138652,-0.0030470100003138654,-0.003247010000313865,-0.003447010000313865
C2_CANONICAL,ETHUSDT,2024-09,2024,2024-09-07 05:05:00+00:00,2024-09-07 05:10:00+00:00,2024-09-07 05:40:00+00:00,4.244638903753999,0.0,2268.49,-0.0028697503625758625,0.0028697503625760845,0.005267821326080264,1,3,0.00011902190443890959,-0.00420544062349848,-0.004015887220133019,-0.004765284396228253,-0.0033105722308671703,-0.0028697503625758625,-0.0032697503625758626,-0.0034697503625758623,-0.0036697503625758624
C2_CANONICAL,BTCUSDT,2024-09,2024,2024-09-08 22:15:00+00:00,2024-09-08 22:20:00+00:00,2024-09-08 22:50:00+00:00,4.583455368796276,0.0,54914.0,-0.0022216556797902687,0.007029172888516566,0.005881924463706887,2,3,0.0053337946607423525,0.004951378519139071,-0.0012747204720108263,-0.002640492406308037,-0.0038696871471756156,-0.0022216556797902687,-0.002621655679790269,-0.0028216556797902685,-0.0030216556797902686
C2_CANONICAL,BTCUSDT,2024-09,2024,2024-09-09 16:10:00+00:00,2024-09-09 16:15:00+00:00,2024-09-09 16:45:00+00:00,4.082799434796668,0.0,55888.1,0.006262513844628836,0.007158947969245766,0.0006674050468703648,4,1,0.0003023899542120567,0.004147573454814202,0.0030972604185863783,0.0052605116294881515,0.0025175305655409375,0.006262513844628836,0.005862513844628836,0.005662513844628837,0.005462513844628836
C2_CANONICAL,ETHUSDT,2024-09,2024,2024-09-09 16:10:00+00:00,2024-09-09 16:15:00+00:00,2024-09-09 16:45:00+00:00,5.526373970334537,0.0,2329.71,-0.0015323795665556084,0.0021719441475547274,0.007713406389636588,2,5,-0.0014207776933609084,-0.000613810302569795,-0.0034296114108623987,-0.0019186937429981343,-0.005026376673491595,-0.0015323795665556084,-0.0019323795665556083,-0.002132379566555608,-0.0023323795665556083
C2_CANONICAL,SOLUSDT,2024-09,2024,2024-09-09 16:10:00+00:00,2024-09-09 16:15:00+00:00,2024-09-09 16:45:00+00:00,4.3812397478603495,0.0,130.296,0.004551175784368144,0.006884324921716756,0.004574200282433871,3,5,-0.0003146681402345086,0.0032771535580526923,0.0020184809971142137,0.0037760176828145475,-0.0010744765764105768,0.004551175784368144,0.004151175784368144,0.003951175784368145,0.0037511757843681445
C2_CANONICAL,SOLUSDT,2024-09,2024,2024-09-10 14:25:00+00:00,2024-09-10 14:30:00+00:00,2024-09-10 15:00:00+00:00,5.039701090952806,0.0,135.869,-0.005571543177619653,0.0009641640109223637,0.00928099860895418,1,5,-0.004239377635810948,-0.0039302563498663234,-0.006057305198389651,-0.004438098462489659,-0.0078678727303505,-0.005571543177619653,-0.0059715431776196535,-0.006171543177619653,-0.006371543177619654
C2_CANONICAL,SOLUSDT,2024-09,2024,2024-09-10 17:10:00+00:00,2024-09-10 17:15:00+00:00,2024-09-10 17:45:00+00:00,4.130444259067872,0.0,136.122,-0.002490413011857262,0.0007566741599445148,0.006332554620120356,1,3,-0.0042829226723088976,-0.0021377881606208238,-0.0055318023537709315,-0.0038201025550609335,-0.003607058374105687,-0.002490413011857262,-0.0028904130118572622,-0.003090413011857262,-0.003290413011857262
C2_CANONICAL,ETHUSDT,2024-09,2024,2024-09-11 14:55:00+00:00,2024-09-11 15:00:00+00:00,2024-09-11 15:30:00+00:00,4.074392693017957,0.0,2308.76,0.001671893137441538,0.004383305324070053,0.0032181777231069016,6,1,-0.0012171035534227492,-0.0009918744260990486,0.0003551690084719894,0.002542490341135517,0.0014033507164017411,0.001671893137441538,0.001271893137441538,0.0010718931374415382,0.000871893137441538
C2_CANONICAL,BNBUSDT,2024-09,2024,2024-09-12 01:55:00+00:00,2024-09-12 02:00:00+00:00,2024-09-12 02:30:00+00:00,4.54994436719831,0.0,545.49,-0.0060312746338153644,0.003299785513941611,0.0074978459733451245,1,6,-0.0003849749766265953,-0.0005866285358119283,-0.003959742616729822,-0.004913013987424275,-0.006177931767768485,-0.0060312746338153644,-0.006431274633815365,-0.006631274633815364,-0.006831274633815365
C2_CANONICAL,BTCUSDT,2024-09,2024,2024-09-12 01:55:00+00:00,2024-09-12 02:00:00+00:00,2024-09-12 02:30:00+00:00,4.054648011993776,0.0,58120.7,-0.003186472289562925,0.0059307613294403705,0.005579767621518592,1,6,0.003377454160049753,0.001658617325668743,-0.0034479970131122695,-0.003859210229746002,-0.004230850626368854,-0.003186472289562925,-0.003586472289562925,-0.0037864722895629248,-0.003986472289562925
C2_CANONICAL,SOLUSDT,2024-09,2024,2024-09-16 10:45:00+00:00,2024-09-16 10:50:00+00:00,2024-09-16 11:20:00+00:00,4.743705950688554,0.0,132.142,-0.00037838083274044365,0.0,0.004290838643277741,1,2,-0.0025881248959451764,-0.0014378471644139745,-0.0017102813639872094,-0.001475685247688041,-0.0009005463819224957,-0.00037838083274044365,-0.0007783808327404436,-0.0009783808327404435,-0.0011783808327404436
C2_CANONICAL,BTCUSDT,2024-09,2024,2024-09-17 19:50:00+00:00,2024-09-17 19:55:00+00:00,2024-09-17 20:25:00+00:00,4.9557338514551725,0.0,60093.1,0.00031617606680311994,0.0010700063734438992,0.0066080797961828985,6,2,-0.0024478683908801813,-0.0044164804278694625,-0.0032133472894558812,-0.0025593620565421693,7.654788985744787e-05,0.00031617606680311994,-8.382393319688008e-05,-0.00028382393319688,-0.0004838239331968801
C2_CANONICAL,ETHUSDT,2024-09,2024,2024-09-17 19:50:00+00:00,2024-09-17 19:55:00+00:00,2024-09-17 20:25:00+00:00,5.182025152586138,0.0,2349.64,0.0022088490151683793,0.003766534447830372,0.0018981631228613901,4,2,0.0010171770994706897,0.0005362523620640047,0.002162033332765878,0.0006511635825063866,0.0020343541989411573,0.0022088490151683793,0.0018088490151683793,0.0016088490151683794,0.0014088490151683794
C2_CANONICAL,SOLUSDT,2024-09,2024,2024-09-17 19:50:00+00:00,2024-09-17 19:55:00+00:00,2024-09-17 20:25:00+00:00,4.661343457545958,0.0,132.196,-0.00034796816847704193,0.003003116584465504,0.002995552059063713,4,2,-0.00014372598263190373,-0.0006808072861509418,0.0020348573330508657,-0.0003782262700838812,0.0008094042179793703,-0.00034796816847704193,-0.0007479681684770419,-0.0009479681684770419,-0.0011479681684770419
C2_CANONICAL,BTCUSDT,2024-09,2024,2024-09-18 16:05:00+00:00,2024-09-18 16:10:00+00:00,2024-09-18 16:40:00+00:00,4.262649854784595,0.0,59498.0,0.006401895862045759,0.006756529631248176,0.0010924736965948435,6,1,-0.0005378332044774226,0.0009731419543514974,0.0009042320750278776,0.0027395878853071487,0.0039245016639215535,0.006401895862045759,0.006001895862045759,0.005801895862045759,0.0056018958620457585
C2_CANONICAL,BNBUSDT,2024-09,2024,2024-09-19 12:05:00+00:00,2024-09-19 12:10:00+00:00,2024-09-19 12:40:00+00:00,6.041472644038091,0.0,563.13,0.0015094205600838517,0.006179745351872601,0.002645925452382237,5,3,0.0017580310052740522,0.0006747997798022265,0.003835704011507124,0.003604851455258906,0.0020243993394064574,0.0015094205600838517,0.0011094205600838518,0.0009094205600838518,0.0007094205600838517
C2_CANONICAL,ETHUSDT,2024-09,2024,2024-09-19 16:15:00+00:00,2024-09-19 16:20:00+00:00,2024-09-19 16:50:00+00:00,4.414826984202649,0.0,2452.77,0.008618826877367258,0.01023740505632409,0.001944740028620695,3,1,0.0003098537571808446,0.003400237282745744,0.009291535692298902,0.007831961415053268,0.00743649017233583,0.008618826877367258,0.008218826877367259,0.008018826877367258,0.007818826877367258
C2_CANONICAL,ETHUSDT,2024-09,2024,2024-09-20 03:45:00+00:00,2024-09-20 03:50:00+00:00,2024-09-20 04:20:00+00:00,5.030416956649557,0.0,2494.93,0.020168902534339672,0.020726032393694416,0.002088234940459266,6,1,0.0029499825646410738,0.010008296825963159,0.012633620983354188,0.016862196534572105,0.017267017511513494,0.020168902534339672,0.01976890253433967,0.019568902534339672,0.019368902534339674
C2_CANONICAL,SOLUSDT,2024-09,2024,2024-09-20 04:05:00+00:00,2024-09-20 04:10:00+00:00,2024-09-20 04:40:00+00:00,4.152632240476929,0.0,146.199,0.005998673041539115,0.006333832652754001,0.004316034993399409,6,3,-0.0019493977386988437,0.0017783979370582514,-3.419996032816286e-05,0.002496597103947229,0.0016689580640085744,0.005998673041539115,0.005598673041539115,0.0053986730415391156,0.005198673041539115
