hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_CONTINUE_LONG,30,BTCUSDT,0.0004,62657,-0.00043596384069328646,-0.0004685381556381204,-0.0004680280882481189,-0.0004590101743790295,0.40683403290933173,0.6671168551287914,-0.0036416521934865107,0.002702069088500282
BUY_CONTINUE_LONG,30,BTCUSDT,0.0006,62657,-0.0006359638406932863,-0.0006685381556381203,-0.0006680280882481186,-0.0006590101743790292,0.3688654100898543,0.5559349047787204,-0.0038416521934865103,0.002502069088500282
BUY_CONTINUE_LONG,30,ETHUSDT,0.0,62492,-5.359812881820148e-05,-6.871423594650983e-05,-8.884494046669667e-05,-8.664778674892096e-05,0.48932663380912755,0.9650223755415016,-0.004610500787749184,0.004382099742522572
BUY_CONTINUE_LONG,30,ETHUSDT,0.0004,62492,-0.0004535981288182016,-0.00046871423594650985,-0.0004888449404666965,-0.0004866477867489211,0.4335434935671766,0.7404756148898433,-0.005010500787749184,0.0039820997425225714
BUY_CONTINUE_LONG,30,ETHUSDT,0.0006,62492,-0.0006535981288182014,-0.0006687142359465098,-0.0006888449404666968,-0.0006866477867489208,0.40493183127440313,0.6493587276318756,-0.0052105007877491834,0.0037820997425225718
BUY_CONTINUE_LONG,30,SOLUSDT,0.0,62185,-8.364480231602663e-05,-0.00011784115012969387,-0.00013502379012868086,-0.0001239111541663238,0.48481144970652085,0.9588106953834795,-0.00618524699941192,0.005927516510786911
BUY_CONTINUE_LONG,30,SOLUSDT,0.0004,62185,-0.0004836448023160267,-0.0005178411501296938,-0.0005350237901286805,-0.0005239111541663239,0.44554152930771085,0.7844808207171997,-0.00658524699941192,0.005527516510786911
BUY_CONTINUE_LONG,30,SOLUSDT,0.0006,62185,-0.0006836448023160266,-0.0007178411501296938,-0.0007350237901286815,-0.0007239111541663237,0.4249095441022755,0.70994971125255,-0.0067852469994119195,0.005327516510786911
BUY_CONTINUE_LONG,60,BNBUSDT,0.0,62129,-2.072634188125778e-05,3.075645501104951e-05,5.03365100518409e-06,6.959050980935993e-06,0.502647716847205,0.9882926567390417,-0.005275985563841834,0.005292529991231734
BUY_CONTINUE_LONG,60,BNBUSDT,0.0004,62129,-0.00042072634188125785,-0.0003692435449889505,-0.0003949663489948156,-0.00039304094901906417,0.4521559980041526,0.7874153667583444,-0.005675985563841834,0.0048925299912317335
BUY_CONTINUE_LONG,60,BNBUSDT,0.0006,62129,-0.0006207263418812578,-0.0005692435449889504,-0.0005949663489948163,-0.0005930409490190638,0.4277068679682596,0.7031591070879274,-0.005875985563841834,0.004692529991231734
BUY_CONTINUE_LONG,60,BTCUSDT,0.0,62657,-1.0951423739313805e-05,-3.779071502019171e-05,-5.484529403480726e-05,-4.8116292969828544e-05,0.49389533491868426,0.9927910476527237,-0.0045565344287718185,0.00440581387698722
