hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_CONTINUE_LONG,60,2024,0.0006,415,-0.00034852033793138004,-0.0005238199713564867,-0.0005291748508885406,-0.0004662279227663036,0.43855421686746987,0.8529596609086271,-0.006688280292682201,0.005862758575274212
UP_CONTINUE_LONG,60,2025,0.0,446,6.684285335712904e-05,-0.00011509068464410355,-0.0001056132990603475,9.510158002170396e-06,0.48878923766816146,1.0327507330304384,-0.00604724758295927,0.006747176942382804
UP_CONTINUE_LONG,60,2025,0.0004,446,-0.000333157146642871,-0.0005150906846441035,-0.0005056132990603474,-0.0003904898419978297,0.4439461883408072,0.852141295119669,-0.00644724758295927,0.006347176942382804
UP_CONTINUE_LONG,60,2025,0.0006,446,-0.000533157146642871,-0.0007150906846441035,-0.000705613299060348,-0.0005904898419978295,0.42376681614349776,0.7746939814105052,-0.00664724758295927,0.0061471769423828045
UP_CONTINUE_LONG,60,2026,0.0,307,-0.00021176977218612312,3.273261196889976e-05,-0.0002025569614021161,-0.0002655082391901271,0.504885993485342,0.885892272095892,-0.005539800246160786,0.0051251232133391784
UP_CONTINUE_LONG,60,2026,0.0004,307,-0.0006117697721861232,-0.00036726738803110026,-0.0006025569614021163,-0.0006655082391901271,0.4364820846905538,0.704153839561265,-0.0059398002461607865,0.004725123213339178
UP_CONTINUE_LONG,60,2026,0.0006,307,-0.000811769772186123,-0.0005672673880311002,-0.000802556961402116,-0.000865508239190127,0.4234527687296417,0.6278917242646377,-0.006139800246160786,0.004525123213339179
UP_REVERSE_SHORT,5,2024,0.0,415,-4.569288888859605e-05,0.00013264466389462104,4.392464977286329e-05,-9.122150110259693e-08,0.5421686746987951,0.9375293967207716,-0.0023574116274500674,0.0021441362298816108
UP_REVERSE_SHORT,5,2024,0.0004,415,-0.00044569288888859606,-0.000267355336105379,-0.00035607535022713676,-0.00040009122150110266,0.41927710843373495,0.5260429502493965,-0.0027574116274500676,0.0017441362298816108
UP_REVERSE_SHORT,5,2024,0.0006,415,-0.0006456928888885959,-0.0004673553361053789,-0.0005560753502271365,-0.0006000912215011025,0.3469879518072289,0.39263463989687425,-0.0029574116274500672,0.001544136229881611
UP_REVERSE_SHORT,5,2025,0.0,446,0.00019144066932457495,0.00036315526909902474,0.00026148450346993635,0.00022801557809811292,0.5964125560538116,1.2994133050314691,-0.001987288668590881,0.0022387637024693374
UP_REVERSE_SHORT,5,2025,0.0004,446,-0.00020855933067542504,-3.6844730900975284e-05,-0.00013851549653006394,-0.00017198442190188715,0.48654708520179374,0.7462666129114519,-0.002387288668590881,0.0018387637024693375
UP_REVERSE_SHORT,5,2025,0.0006,446,-0.00040855933067542494,-0.0002368447309009752,-0.0003385154965300636,-0.00037198442190188697,0.40582959641255606,0.5612885951743924,-0.0025872886685908807,0.0016387637024693376
UP_REVERSE_SHORT,5,2026,0.0,307,2.061685025989786e-06,0.00020337604230225015,0.00011215315508810572,7.835611012410754e-05,0.5765472312703583,1.0036035296760115,-0.0016242077394638787,0.0015438303614661935
UP_REVERSE_SHORT,5,2026,0.0004,307,-0.00039793831497401017,-0.00019662395769774987,-0.00028784684491189427,-0.00032164388987589247,0.4169381107491857,0.48475036154500656,-0.002024207739463879,0.0011438303614661935
