hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SPOT_UP_CATCHUP_LONG,30,2024-12,1801,-0.00032795179326026134,-0.0004476654733796653,-0.0004114010166504183,-0.0004001809113808737,0.45086063298167683,0.8494159140169146,-0.006280659975778601,0.00553426439750242
SPOT_UP_CATCHUP_LONG,30,2025-01,1679,-0.0006421338590544559,-0.000646771518016464,-0.0005963792515708057,-0.0005068528356765166,0.4240619416319238,0.7334975038244287,-0.006020535286154604,0.005256384454942987
SPOT_UP_CATCHUP_LONG,30,2025-02,1614,-0.0008217339901875106,-0.0006216012631219508,-0.0006817315097906958,-0.0006971968029281494,0.43370508054522927,0.6983308894943757,-0.007785766622197442,0.0064723629834683395
SPOT_UP_CATCHUP_LONG,30,2025-03,1759,-0.0007062330000628778,-0.0007536308080981596,-0.0007812256490100297,-0.0007836591523833027,0.4178510517339397,0.7102730284213515,-0.006882921895345139,0.005160946615913288
SPOT_UP_CATCHUP_LONG,30,2025-04,1666,-0.0006336179138253826,-0.0006822501336436021,-0.0007315449325030764,-0.0007033578874631324,0.41836734693877553,0.7160175828649235,-0.0061307605543172265,0.0044754366683758436
SPOT_UP_CATCHUP_LONG,30,2025-05,1750,-0.0005445875952088895,-0.0005515125223366052,-0.0005523249697993283,-0.0005530911399094353,0.4217142857142857,0.7008949131859008,-0.004945019076642464,0.003934031649168126
SPOT_UP_CATCHUP_LONG,30,2025-06,1599,-0.0005463804752164629,-0.0006663086002253843,-0.000555467847751915,-0.0005016374698059091,0.399624765478424,0.673534400195672,-0.004539466466078678,0.003738547231645152
SPOT_UP_CATCHUP_LONG,30,2025-07,1611,-0.0006047629080097365,-0.000515548177632063,-0.0005891207279067978,-0.000634413935098376,0.4022346368715084,0.6440783715922622,-0.005015657335365419,0.0034792585687543516
SPOT_UP_CATCHUP_LONG,30,2025-08,1687,-0.0006157917447974938,-0.0006025706918845846,-0.0006129226025057376,-0.0006389343023932065,0.42501481920569056,0.6905104587778289,-0.005900234221396648,0.004355553838704942
SPOT_UP_CATCHUP_LONG,30,2025-09,1696,-0.0005718662866127669,-0.000572915764057002,-0.0005861921136648316,-0.0005829954101856368,0.4009433962264151,0.6231811957594751,-0.0042960007783846114,0.0030859845701961992
SPOT_UP_CATCHUP_LONG,30,2025-10,1730,-0.0006852485119009256,-0.0005154717556089089,-0.0006676137968944929,-0.0007049255529170498,0.4421965317919075,0.7020281520046501,-0.006708286531071627,0.005011360104982718
SPOT_UP_CATCHUP_LONG,30,2025-11,1724,-0.0010188182904782071,-0.0008390806561156089,-0.0010203534142622062,-0.0010665478908496676,0.39327146171693733,0.594086955912043,-0.007279258557904554,0.004750404161427071
SPOT_UP_CATCHUP_LONG,30,2025-12,1973,-0.0005226651776722824,-0.0005685407816332194,-0.0005245667822431394,-0.000537990031389471,0.4064875823618855,0.6806819820906946,-0.00445559266116664,0.003447210653239962
SPOT_UP_CATCHUP_LONG,30,2026-01,1758,-0.0005403889702033355,-0.0006122062269177214,-0.0006186332211462666,-0.000615008497918868,0.3924914675767918,0.635979151416255,-0.003862580160392358,0.002643218483263233
SPOT_UP_CATCHUP_LONG,30,2026-02,1660,-0.0008099886864519029,-0.000610227301782073,-0.0008446003384838415,-0.0008936029404474802,0.43253012048192774,0.6750680883832747,-0.007324243907194139,0.005144986115902996
SPOT_UP_CATCHUP_LONG,30,2026-03,1883,-0.0005623796158940649,-0.0007186239620402096,-0.0006872810329452524,-0.0006714535533129766,0.4030801911842804,0.6914456375361991,-0.005258825050980364,0.003771121123089017
SPOT_UP_CATCHUP_LONG,30,2026-04,1758,-0.00048519441055718356,-0.0004797167745259173,-0.0005296498349384356,-0.0005226610505217078,0.4004550625711035,0.6309599916394723,-0.0037827763278959416,0.0025963952182004985
