variant,symbol,period,year,signal_time,entry_time,exit_time,return_z,prior_extreme_count_60m,entry_price,gross_return,mfe,mae,time_to_mfe_bars,time_to_mae_bars,path_return_1,path_return_2,path_return_3,path_return_4,path_return_5,path_return_6,net_4bps,net_5bps,net_8bps,low_return_1,high_return_1,close_return_1,low_return_2,high_return_2,close_return_2,low_return_3,high_return_3,close_return_3,low_return_4,high_return_4,close_return_4,low_return_5,high_return_5,close_return_5,low_return_6,high_return_6,close_return_6,worst_intrabar_return,best_intrabar_return,intrabar_mae,intrabar_mfe
C2_CANONICAL,ETHUSDT,2026-01,2026,2026-01-30 11:50:00+00:00,2026-01-30 11:55:00+00:00,2026-01-30 12:25:00+00:00,6.558116758295147,0.0,2766.42,-0.007059665560544,0.0003578632311795,0.0075801938968053,1,6,-0.0028629058494371,-0.0029424310119214,-0.0051149138597899,-0.0057511151596647,-0.0051980538023872,-0.007059665560544,-0.007459665560544,-0.007659665560544,-0.007859665560544,-0.004789583649626561,0.0003578632311795893,-0.0028629058494371584,-0.0036617722543937914,-0.0003325597703891514,-0.002942431011921487,-0.005371563247807631,-0.002946045792034502,-0.005114913859789905,-0.005931854165311057,-0.003697920055523052,-0.005751115159664755,-0.006286102616377853,-0.004182300590655164,-0.005198053802387248,-0.0075801938968053095,-0.004861879251885193,-0.007059665560544048,-0.0075801938968053095,0.0003578632311795893,0.0075801938968053095,0.0003578632311795893
C2_CANONICAL,SOLUSDT,2026-01,2026,2026-01-30 11:50:00+00:00,2026-01-30 11:55:00+00:00,2026-01-30 12:25:00+00:00,6.439269545415708,0.0,117.08,-0.0067475230611546,0.0015374103177314,0.0069183464297916,2,6,-0.0005978817902287,-0.0028185855825076,-0.0051247010591047,-0.0053809361120601,-0.0047830543218312,-0.0067475230611546,-0.0071475230611546,-0.0073475230611546,-0.0075475230611546,-0.002989408951144523,0.0013665869490946392,-0.0005978817902287936,-0.003331055688418183,0.001537410317731469,-0.0028185855825076933,-0.005210112743423312,-0.0023061154765972036,-0.005124701059104786,-0.005466347796378557,-0.0038435257943286727,-0.005380936112060142,-0.0058079945336521055,-0.0038435257943286727,-0.004783054321831237,-0.006918346429791611,-0.004697642637512822,-0.00674752306115467,-0.006918346429791611,0.001537410317731469,0.006918346429791611,0.001537410317731469
C2_CANONICAL,BNBUSDT,2026-01,2026,2026-01-30 13:00:00+00:00,2026-01-30 13:05:00+00:00,2026-01-30 13:35:00+00:00,4.82689485021282,0.0,842.46,0.0075137098497257,0.0076442798471143,0.0016855399662892,6,1,0.0002255299954894,0.0019822899603541,0.003525389929492,0.0030861999382758,0.0051990598960187,0.0075137098497257,0.0071137098497257,0.0069137098497257,0.0067137098497257,-0.0016855399662892845,0.00030861999382758576,0.00022552999548941521,0.00013056999738858543,0.002029769959404515,0.0019822899603541,0.0016855399662891735,0.0036678299266432735,0.003525389929492029,0.00289627994207442,0.005080359898392839,0.0030861999382758576,0.002148469957030441,0.005388979892220425,0.005199059896018765,-0.0003679699926406599,0.007644279847114355,0.007513709849725769,-0.0016855399662892845,0.007644279847114355,0.0016855399662892845,0.007644279847114355
C2_CANONICAL,ETHUSDT,2026-01,2026,2026-01-30 18:25:00+00:00,2026-01-30 18:30:00+00:00,2026-01-30 19:00:00+00:00,5.244085655065117,0.0,2674.5,0.0242138717517292,0.0280800149560664,0.0049317629463451,6,1,-0.0026920919798092,-0.0005122452794914,0.0147167694896241,0.0213273509067115,0.023241727425687,0.0242138717517292,0.0238138717517292,0.0236138717517292,0.0234138717517292,-0.00493176294634512,0.0039110114040008526,-0.0026920919798092413,-0.0032604225088800343,0.0008711908767993215,-0.0005122452794914523,-0.0022920171994765814,0.01507945410357081,0.014716769489624193,0.011175920732847233,0.023473546457281724,0.021327350906711562,0.016279678444569123,0.023368853991400318,0.023241727425687086,0.02080014956066556,0.02808001495606649,0.024213871751729288,-0.00493176294634512,0.02808001495606649,0.00493176294634512,0.02808001495606649
C2_CANONICAL,SOLUSDT,2026-01,2026,2026-01-30 18:25:00+00:00,2026-01-30 18:30:00+00:00,2026-01-30 19:00:00+00:00,5.085063076135646,0.0,115.56,0.0214607130494981,0.0259605399792315,0.0034614053305642,6,1,-0.0019037729318103,0.0002596053997923,0.0136725510557285,0.0144513672551056,0.0200761509172724,0.0214607130494981,0.0210607130494981,0.0208607130494981,0.0206607130494981,-0.003461405330564271,0.003980616130148773,-0.0019037729318103214,-0.0019037729318103214,0.0019037729318103214,0.00025960539979230646,-0.0008653513326410955,0.01367255105572851,0.01367255105572851,0.010470751124956656,0.01756663205261333,0.014451367255105652,0.010297680858428526,0.02007615091727244,0.02007615091727244,0.017999307718933766,0.025960539979231534,0.021460713049498148,-0.003461405330564271,0.025960539979231534,0.003461405330564271,0.025960539979231534
C2_CANONICAL,BNBUSDT,2026-01,2026,2026-01-30 20:55:00+00:00,2026-01-30 21:00:00+00:00,2026-01-30 21:30:00+00:00,7.063366438525551,0.0,859.67,-0.0026987099701046,0.0001163237056081,0.0067700396663835,1,1,-0.0053159933462839,-0.0052461991229192,-0.0038852117673059,-0.0021403561831865,-0.0024311654472063,-0.0026987099701046,-0.0030987099701046,-0.0032987099701046,-0.0034987099701046,-0.006770039666383565,0.00011632370560810124,-0.005315993346283965,-0.005548640757499945,-0.0032686961275837367,-0.005246199122919237,-0.0056649644631079354,-0.0037688880616980613,-0.0038852117673059405,-0.0038852117673059405,0.00011632370560810124,-0.0021403561831865314,-0.0025474891528143306,-0.0007793688275733457,-0.0024311654472063404,-0.003094210569171807,-0.0018728116602882983,-0.0026987099701046846,-0.006770039666383565,0.00011632370560810124,0.006770039666383565,0.00011632370560810124
C2_CANONICAL,SOLUSDT,2026-01,2026,2026-01-31 16:10:00+00:00,2026-01-31 16:15:00+00:00,2026-01-31 16:45:00+00:00,4.259056808152058,0.0,108.27,-0.0066500415627597,0.013484806502263,0.0084049136418213,2,1,0.006834764939503,0.0080354668883346,0.0010159785720882,-0.0012930636372032,-0.0039715525999814,-0.0066500415627597,-0.0070500415627597,-0.0072500415627597,-0.0074500415627597,-0.008404913641821388,0.00979033896739634,0.00683476493950308,0.003417382469751651,0.013484806502263025,0.008035466888334675,9.236168837167824e-05,0.009328530525537948,0.0010159785720882386,-0.0016625103906898753,0.0029555740278932596,-0.0012930636372032733,-0.005172254548813204,-0.0011083402604599168,-0.003971552599981498,-0.007111850004618003,-0.003417382469751429,-0.006650041562759723,-0.008404913641821388,0.013484806502263025,0.008404913641821388,0.013484806502263025
C2_CANONICAL,BNBUSDT,2026-01,2026,2026-01-31 16:15:00+00:00,2026-01-31 16:20:00+00:00,2026-01-31 16:50:00+00:00,4.159118569489511,0.0,805.75,-0.0118895439031958,0.0057461991932981,0.0170648464163822,1,6,-0.0002482159478747,-0.0054111076636673,-0.0044678870617437,-0.006863170958734,-0.0065156686317096,-0.0118895439031958,-0.0122895439031958,-0.0124895439031958,-0.0126895439031958,-0.0013279553211293926,0.005746199193298107,-0.00024821594787471923,-0.007930499534595126,0.0006453614644741368,-0.005411107663667369,-0.006403971455165913,-0.0025193918709276453,-0.004467887061743725,-0.007458889233633248,-0.0037232392181197893,-0.006863170958734011,-0.008141483090288504,-0.0046912814148308835,-0.0065156686317096035,-0.017064846416382284,-0.006143344709897636,-0.011889543903195854,-0.017064846416382284,0.005746199193298107,0.017064846416382284,0.005746199193298107
C2_CANONICAL,BNBUSDT,2026-02,2026,2026-02-01 14:40:00+00:00,2026-02-01 14:45:00+00:00,2026-02-01 15:15:00+00:00,6.157901654062047,0.0,754.88,-0.0027818991097923,0.0157243535396354,0.0028348876642645,2,6,0.0046497456549385,0.0113263035184398,0.0104917337855021,0.0051398897838066,0.0031660661297159,-0.0027818991097923,-0.0031818991097923,-0.0033818991097923,-0.0035818991097923,-0.0021592835947434885,0.00475572276388303,0.004649745654938586,0.00461000423908442,0.015724353539635416,0.011326303518439884,0.009908859686307725,0.013803518440016926,0.010491733785502166,0.004583509961848309,0.010624205171682943,0.005139889783806639,0.002715663416702041,0.006398367952522355,0.0031660661297159276,-0.0028348876642645404,0.004252331496396922,-0.0027818991097923185,-0.0028348876642645404,0.015724353539635416,0.0028348876642645404,0.015724353539635416
C2_CANONICAL,ETHUSDT,2026-02,2026,2026-02-01 18:00:00+00:00,2026-02-01 18:05:00+00:00,2026-02-01 18:35:00+00:00,4.380492428360951,0.0,2337.87,0.0073827886067232,0.017203693960742,0.002647709239607,4,1,0.0062920521671436,0.0076437098726618,0.0101588197803983,0.0062792199737369,0.0090253093627961,0.0073827886067232,0.0069827886067232,0.0067827886067232,0.0065827886067232,-0.002647709239606999,0.012254744703512177,0.00629205216714368,0.0031353325890661754,0.008918374417739239,0.00764370987266183,0.004658086206675405,0.010347025283698352,0.010158819780398343,0.005124322567123141,0.01720369396074206,0.006279219973736927,0.004106301890182129,0.0107491006771121,0.009025309362796108,0.006629966593523218,0.010133155393584836,0.007382788606723256,-0.002647709239606999,0.01720369396074206,0.002647709239606999,0.01720369396074206
C2_CANONICAL,BNBUSDT,2026-02,2026,2026-02-02 03:45:00+00:00,2026-02-02 03:50:00+00:00,2026-02-02 04:20:00+00:00,13.52745079702458,0.0,749.88,-0.0003467221422094,0.0068144236411158,0.0082013122099535,2,5,-0.0012001920307248,0.002733770736651,-0.0040406465034404,-0.000986824558596,-0.0071078039152931,-0.0003467221422094,-0.0007467221422094,-0.0009467221422094,-0.0011467221422094,-0.006521043366938706,0.0030004800768121953,-0.001200192030724856,-0.0011868565637168649,0.006814423641115841,0.002733770736651042,-0.004160665706513078,0.0034805568891023153,-0.004040646503440493,-0.00581426361551185,-0.0009068117565476097,-0.000986824558596,-0.00820131220995357,-0.00021336747212885587,-0.007107803915293198,-0.007561209793566892,-9.33482690564924e-05,-0.0003467221422094324,-0.00820131220995357,0.006814423641115841,0.00820131220995357,0.006814423641115841
C2_CANONICAL,BTCUSDT,2026-02,2026,2026-02-02 03:45:00+00:00,2026-02-02 03:50:00+00:00,2026-02-02 04:20:00+00:00,9.574159738506362,0.0,75877.1,0.0014800249350592,0.0075503676339765,0.007787593358207,2,5,0.0010451111073035,0.0049962373364293,-0.0024249740699103,-0.0002451332483714,-0.0051754745502926,0.0014800249350592,0.0010800249350592,0.0008800249350592,0.0006800249350592,-0.005387659781409759,0.0033330214254365664,0.0010451111073035424,0.0010437931866136285,0.00755036763397654,0.004996237336429399,-0.0024262919906006264,0.00548123215041163,-0.0024249740699103794,-0.004245022543033494,-0.0001476071172989979,-0.0002451332483714985,-0.007787593358207001,0.00013310998970683663,-0.005175474550292658,-0.005781718067770281,0.0016078632420057914,0.0014800249350592765,-0.007787593358207001,0.00755036763397654,0.007787593358207001,0.00755036763397654
C2_CANONICAL,ETHUSDT,2026-02,2026,2026-02-02 03:45:00+00:00,2026-02-02 03:50:00+00:00,2026-02-02 04:20:00+00:00,8.225024097453316,0.0,2227.56,0.0026441487546911,0.0091759593456517,0.0098987232667132,2,5,0.0010684336224389,0.0044218786474887,-0.0058270035375028,0.0003007775323673,-0.0068864587261399,0.0026441487546911,0.0022441487546911,0.0020441487546911,0.0018441487546911,-0.005458887751620511,0.005185045520659459,0.0010684336224389135,0.001104347357646862,0.00917595934565174,0.004421878647488775,-0.006199608540286228,0.004902224855896087,-0.005827003537502873,-0.007716963852825498,0.00035464813517926963,0.0003007775323673467,-0.00989872326671326,0.0012704483829839575,-0.00688645872613991,-0.007600244213399332,0.003752985329239289,0.0026441487546911002,-0.00989872326671326,0.00917595934565174,0.00989872326671326,0.00917595934565174
C2_CANONICAL,BNBUSDT,2026-02,2026,2026-02-02 06:15:00+00:00,2026-02-02 06:20:00+00:00,2026-02-02 06:50:00+00:00,4.117073183959988,0.0,744.64,0.0019472496776966,0.0143290717662225,0.0216346153846154,5,4,-0.0029678770949721,-0.0058417490330898,-0.0125966910184787,-0.0193919209282337,0.0049151267726685,0.0019472496776966,0.0015472496776966,0.0013472496776966,0.0011472496776966,-0.0032364632574128915,0.0013429308122046013,-0.002967877094972149,-0.00875590889557365,-0.0029544477868499452,-0.005841749033089871,-0.0130667168027504,-0.003545337344220023,-0.012596691018478712,-0.02163461538461542,-0.012274387623549599,-0.01939192092823372,-0.01939192092823372,0.014329071766222556,0.004915126772668588,0.0007654705629567271,0.0136173184357542,0.0019472496776966608,-0.02163461538461542,0.014329071766222556,0.02163461538461542,0.014329071766222556
C2_CANONICAL,SOLUSDT,2026-02,2026,2026-02-02 06:15:00+00:00,2026-02-02 06:20:00+00:00,2026-02-02 06:50:00+00:00,4.286993816808934,0.0,99.76,0.0007016840417,0.0163392141138731,0.023356054530874,5,4,-0.0030072173215718,-0.0067161186848436,-0.0124298315958301,-0.0213512429831597,0.0086206896551723,0.0007016840417,0.0003016840417,0.0001016840417,-9.831595829998752e-05,-0.0033079390537289477,0.0019045709703287006,-0.003007217321571831,-0.012028869286287103,-0.0027064955894147147,-0.006716118684843675,-0.013432237369687239,-0.002205292702485928,-0.01242983159583011,-0.023356054530874082,-0.012129109863672882,-0.021351242983159713,-0.021351242983159713,0.01633921411387318,0.008620689655172376,-0.000801924619085792,0.015737770649558946,0.0007016840417000125,-0.023356054530874082,0.01633921411387318,0.023356054530874082,0.01633921411387318
C2_CANONICAL,ETHUSDT,2026-02,2026,2026-02-03 15:25:00+00:00,2026-02-03 15:30:00+00:00,2026-02-03 16:00:00+00:00,4.206465427794365,0.0,2293.11,0.0039466052653382,0.0090401245470126,0.0078932105306766,1,4,0.0019754830775671,7.849601632714531e-05,-0.0056735176245361,0.0024290156163462,0.0024900680734898,0.0039466052653382,0.0035466052653382,0.0033466052653382,0.0031466052653382,-0.003048261967371957,0.00904012454701264,0.0019754830775671195,-0.0022066102367527263,0.0024551809551218717,7.849601632714531e-05,-0.005717126522495675,0.0014390936326647008,-0.005673517624536162,-0.007893210530676598,0.0035148771755388886,0.0024290156163462306,-0.00040992364081970933,0.005516525591881871,0.0024900680734898373,0.0015045069796040256,0.0059264492327013585,0.003946605265338299,-0.007893210530676598,0.00904012454701264,0.007893210530676598,0.00904012454701264
C2_CANONICAL,SOLUSDT,2026-02,2026,2026-02-03 15:25:00+00:00,2026-02-03 15:30:00+00:00,2026-02-03 16:00:00+00:00,4.187471331609978,0.0,102.0,0.0050980392156863,0.0068627450980391,0.0081372549019607,1,3,0.0014705882352941,-0.001078431372549,-0.0066666666666667,0.0013725490196079,0.0013725490196079,0.0050980392156863,0.0046980392156863,0.0044980392156863,0.0042980392156863,-0.004117647058823559,0.006862745098039191,0.0014705882352941124,-0.0031372549019607066,0.0031372549019608176,-0.001078431372549038,-0.008137254901960822,-0.0001960784313724817,-0.00666666666666671,-0.008137254901960822,0.002941176470588225,0.001372549019607927,-0.002745098039215743,0.003823529411764781,0.001372549019607927,0.0007843137254901489,0.006470588235294006,0.005098039215686301,-0.008137254901960822,0.006862745098039191,0.008137254901960822,0.006862745098039191
C2_CANONICAL,SOLUSDT,2026-02,2026,2026-02-04 01:00:00+00:00,2026-02-04 01:05:00+00:00,2026-02-04 01:35:00+00:00,4.14759128557537,0.0,99.18,0.0034281105061502,0.0042347247428915,0.0038314176245211,6,1,-0.0007057874571486,0.0010082677959264,-0.0009074410163339,0.0003024803387778,0.0016132284734824,0.0034281105061502,0.0030281105061502,0.0028281105061502,0.0026281105061502,-0.003831417624521216,0.000604960677555777,-0.0007057874571486655,-0.001008267795926665,0.0019157088122605526,0.001008267795926443,-0.001008267795926665,0.0029239766081869956,-0.0009074410163339985,-0.001209921355111998,0.0021173623714458856,0.0003024803387778885,-0.0005041338979634435,0.00282314982859444,0.001613228473482442,0.000806614236741332,0.004234724742891549,0.003428110506150217,-0.003831417624521216,0.004234724742891549,0.003831417624521216,0.004234724742891549
C2_CANONICAL,ETHUSDT,2026-02,2026,2026-02-04 14:35:00+00:00,2026-02-04 14:40:00+00:00,2026-02-04 15:10:00+00:00,4.058814012566287,0.0,2211.95,-0.0140057415402699,0.0024638893284207,0.0287031804516376,1,5,-0.0063925495603426,-0.0022197608445037,-0.0090327539049255,-0.018689391713194,-0.0190962725197223,-0.0140057415402699,-0.0144057415402699,-0.0146057415402699,-0.0148057415402699,-0.006867243834625336,0.0024638893284207875,-0.006392549560342631,-0.00941250932435167,2.2604489251731863e-05,-0.0022197608445037043,-0.014362892470444644,-0.001717941183118854,-0.009032753904925528,-0.020538438933972225,-0.005416035624675075,-0.01868939171319406,-0.028703180451637555,-0.01345871290038203,-0.019096272519722346,-0.024955356133728124,-0.010407106851420656,-0.0140057415402699,-0.028703180451637555,0.0024638893284207875,0.028703180451637555,0.0024638893284207875
C2_CANONICAL,BNBUSDT,2026-02,2026,2026-02-04 22:20:00+00:00,2026-02-04 22:25:00+00:00,2026-02-04 22:55:00+00:00,4.59788475430282,0.0,700.2,-0.0102970579834333,0.0050699800057125,0.0112396458154812,2,6,0.004370179948586,0.0002999143101969,-0.0026706655241359,-0.0092830619822907,-0.0069980005712654,-0.0102970579834333,-0.0106970579834333,-0.0108970579834333,-0.0110970579834333,-0.0016852327906313747,0.005027135104255898,0.004370179948586017,-0.0011710939731506276,0.005069980005712571,0.00029991431019693593,-0.005569837189374649,0.001728077692087826,-0.0026706655241359734,-0.010768351899457462,-0.0016566695229935924,-0.009283061982290786,-0.009468723221936592,-0.005512710654098862,-0.006998000571265428,-0.011239645815481314,-0.006398171950871223,-0.010297057983433389,-0.011239645815481314,0.005069980005712571,0.011239645815481314,0.005069980005712571
C2_CANONICAL,SOLUSDT,2026-02,2026,2026-02-04 22:20:00+00:00,2026-02-04 22:25:00+00:00,2026-02-04 22:55:00+00:00,4.4895023355582655,0.0,92.2,-0.0114967462039046,0.00704989154013,0.0146420824295011,1,6,0.0049891540130151,0.0030368763557484,0.0003253796095443,-0.0118221258134491,-0.0092190889370933,-0.0114967462039046,-0.0118967462039046,-0.0120967462039046,-0.0122967462039046,-0.002169197396963196,0.007049891540130027,0.00498915401301514,-0.00010845986984819866,0.00694143167028205,0.0030368763557484524,-0.004772234273318854,0.006073752711496683,0.00032537960954437395,-0.013232104121475019,0.0011930585683297412,-0.011822125813449103,-0.011930585683297301,-0.0048806941431670525,-0.009219088937093334,-0.014642082429501158,-0.008676789587852451,-0.011496746203904618,-0.014642082429501158,0.007049891540130027,0.014642082429501158,0.007049891540130027
