speed_set,rebalance_time,entry_time,exit_time,gross_return,turnover,net_exposure,active_assets
7_28_56,2025-02-05 00:00:00+00:00,2025-02-05 04:00:00+00:00,2025-02-06 04:00:00+00:00,0.0049482061455394105,0.17958105061706908,-0.855609452272495,16
7_28_56,2025-02-06 00:00:00+00:00,2025-02-06 04:00:00+00:00,2025-02-07 04:00:00+00:00,0.02897617208968307,0.23162942408056778,-1.0,16
7_28_56,2025-02-07 00:00:00+00:00,2025-02-07 04:00:00+00:00,2025-02-08 04:00:00+00:00,0.018601023467596338,0.0856996780008822,-1.0,16
7_28_56,2025-02-08 00:00:00+00:00,2025-02-08 04:00:00+00:00,2025-02-09 04:00:00+00:00,-0.047501390722150136,0.00255081795772023,-1.0,16
7_28_56,2025-02-09 00:00:00+00:00,2025-02-09 04:00:00+00:00,2025-02-10 04:00:00+00:00,0.02112758408358631,0.0025104781250983484,-1.0,16
7_28_56,2025-02-10 00:00:00+00:00,2025-02-10 04:00:00+00:00,2025-02-11 04:00:00+00:00,-0.02418085581544476,0.5092378267282824,-0.55928942267711,16
7_28_56,2025-02-11 00:00:00+00:00,2025-02-11 04:00:00+00:00,2025-02-12 04:00:00+00:00,0.018251118319125556,0.50499237449527,-0.862224545236079,16
7_28_56,2025-02-12 00:00:00+00:00,2025-02-12 04:00:00+00:00,2025-02-13 04:00:00+00:00,-0.05565167235330279,0.18799778006136514,-0.9546531863964731,16
7_28_56,2025-02-13 00:00:00+00:00,2025-02-13 04:00:00+00:00,2025-02-14 04:00:00+00:00,0.011476698636625822,0.567807392237939,-0.7069199944942319,16
7_28_56,2025-02-14 00:00:00+00:00,2025-02-14 04:00:00+00:00,2025-02-15 04:00:00+00:00,-0.002912229914217819,0.177519401381112,-0.7852378422533945,16
7_28_56,2025-02-15 00:00:00+00:00,2025-02-15 04:00:00+00:00,2025-02-16 04:00:00+00:00,0.021637426765088702,0.45467450077790683,-0.43442470104887393,16
7_28_56,2025-02-16 00:00:00+00:00,2025-02-16 04:00:00+00:00,2025-02-17 04:00:00+00:00,-0.008475712833104141,0.2158510923599222,-0.4865784336154656,16
7_28_56,2025-02-17 00:00:00+00:00,2025-02-17 04:00:00+00:00,2025-02-18 04:00:00+00:00,0.0026168196229215844,0.38656385918976777,-0.5208639235817861,16
7_28_56,2025-02-18 00:00:00+00:00,2025-02-18 04:00:00+00:00,2025-02-19 04:00:00+00:00,0.03588678485732431,0.4792562088750631,-0.827315114936289,16
7_28_56,2025-02-19 00:00:00+00:00,2025-02-19 04:00:00+00:00,2025-02-20 04:00:00+00:00,-0.032247855778366585,0.4031636617368276,-0.7972073092670183,16
7_28_56,2025-02-20 00:00:00+00:00,2025-02-20 04:00:00+00:00,2025-02-21 04:00:00+00:00,-0.006979660550437545,0.38582672274236685,-0.8455534531137512,16
7_28_56,2025-02-21 00:00:00+00:00,2025-02-21 04:00:00+00:00,2025-02-22 04:00:00+00:00,0.01475737331006262,0.5211477503138944,-0.6531682156816401,16
7_28_56,2025-02-22 00:00:00+00:00,2025-02-22 04:00:00+00:00,2025-02-23 04:00:00+00:00,-0.018556504749751436,0.5302860395165907,-0.9586333437710464,16
7_28_56,2025-02-23 00:00:00+00:00,2025-02-23 04:00:00+00:00,2025-02-24 04:00:00+00:00,0.034945217229467834,0.4398158720796441,-0.9249114588183474,16
7_28_56,2025-02-24 00:00:00+00:00,2025-02-24 04:00:00+00:00,2025-02-25 04:00:00+00:00,0.06881103973257215,0.48812154835099075,-0.6696973495576588,16
7_28_56,2025-02-25 00:00:00+00:00,2025-02-25 04:00:00+00:00,2025-02-26 04:00:00+00:00,-0.020007832354736264,0.6293942288522381,-1.0,16
7_28_56,2025-02-26 00:00:00+00:00,2025-02-26 04:00:00+00:00,2025-02-27 04:00:00+00:00,0.01754616288166766,0.0472031659589659,-0.9598014384396151,16
7_28_56,2025-02-27 00:00:00+00:00,2025-02-27 04:00:00+00:00,2025-02-28 04:00:00+00:00,0.07103694458354193,0.0846174269468943,-0.9604530345667155,16
7_28_56,2025-02-28 00:00:00+00:00,2025-02-28 04:00:00+00:00,2025-03-01 04:00:00+00:00,-0.0718691335303408,0.0603991529170271,-0.9614587041305588,16
7_28_56,2025-03-01 00:00:00+00:00,2025-03-01 04:00:00+00:00,2025-03-02 04:00:00+00:00,-0.00029769285073207984,0.10246271763173134,-1.0,16
7_28_56,2025-03-02 00:00:00+00:00,2025-03-02 04:00:00+00:00,2025-03-03 04:00:00+00:00,-0.12145589258018244,0.10171845025865281,-0.9605591750186915,16
7_28_56,2025-03-03 00:00:00+00:00,2025-03-03 04:00:00+00:00,2025-03-04 04:00:00+00:00,-0.052480108705358464,1.230513083196735,0.22839058748995045,16
7_28_56,2025-03-04 00:00:00+00:00,2025-03-04 04:00:00+00:00,2025-03-05 04:00:00+00:00,-0.018683007848840284,1.249560522322119,-0.9681761069612864,16
7_28_56,2025-03-05 00:00:00+00:00,2025-03-05 04:00:00+00:00,2025-03-06 04:00:00+00:00,-0.08453219807698248,0.3232646537792189,-0.8800907975646002,16
7_28_56,2025-03-06 00:00:00+00:00,2025-03-06 04:00:00+00:00,2025-03-07 04:00:00+00:00,0.042156507360394266,0.3749812093239624,-0.7559693805249863,16
7_28_56,2025-03-07 00:00:00+00:00,2025-03-07 04:00:00+00:00,2025-03-08 04:00:00+00:00,-0.0033474511985856813,0.5951436982352892,-0.6067474174436496,16
7_28_56,2025-03-08 00:00:00+00:00,2025-03-08 04:00:00+00:00,2025-03-09 04:00:00+00:00,0.005768602329769558,0.5841438145379555,-0.666778291804234,16
7_28_56,2025-03-09 00:00:00+00:00,2025-03-09 04:00:00+00:00,2025-03-10 04:00:00+00:00,0.07706835872065461,0.40731872184481566,-0.9708180742070018,16
7_28_56,2025-03-10 00:00:00+00:00,2025-03-10 04:00:00+00:00,2025-03-11 04:00:00+00:00,0.07738163535376313,0.34933032226161276,-1.0,16
7_28_56,2025-03-11 00:00:00+00:00,2025-03-11 04:00:00+00:00,2025-03-12 04:00:00+00:00,-0.028996835759514207,0.047043638260773984,-1.0,16
7_28_56,2025-03-12 00:00:00+00:00,2025-03-12 04:00:00+00:00,2025-03-13 04:00:00+00:00,-0.041454705229708955,0.006481636960419063,-1.0,16
7_28_56,2025-03-13 00:00:00+00:00,2025-03-13 04:00:00+00:00,2025-03-14 04:00:00+00:00,9.227260234030959e-05,0.009081095382256515,-1.0,16
7_28_56,2025-03-14 00:00:00+00:00,2025-03-14 04:00:00+00:00,2025-03-15 04:00:00+00:00,-0.03168734989399179,0.0019260228723682257,-1.0,16
7_28_56,2025-03-15 00:00:00+00:00,2025-03-15 04:00:00+00:00,2025-03-16 04:00:00+00:00,-0.0061386206297408185,0.07019616946941967,-1.0,16
7_28_56,2025-03-16 00:00:00+00:00,2025-03-16 04:00:00+00:00,2025-03-17 04:00:00+00:00,0.015063249452166423,0.11928645423668785,-1.0,16
7_28_56,2025-03-17 00:00:00+00:00,2025-03-17 04:00:00+00:00,2025-03-18 04:00:00+00:00,0.009901288695497067,0.20246106226827865,-1.0,16
7_28_56,2025-03-18 00:00:00+00:00,2025-03-18 04:00:00+00:00,2025-03-19 04:00:00+00:00,-0.011338917727525693,0.34377258683618506,-1.0000000000000002,16
7_28_56,2025-03-19 00:00:00+00:00,2025-03-19 04:00:00+00:00,2025-03-20 04:00:00+00:00,-0.03178776402709753,0.12548230546604647,-1.0,16
7_28_56,2025-03-20 00:00:00+00:00,2025-03-20 04:00:00+00:00,2025-03-21 04:00:00+00:00,0.018257115368287176,0.1250927817785843,-1.0,16
7_28_56,2025-03-21 00:00:00+00:00,2025-03-21 04:00:00+00:00,2025-03-22 04:00:00+00:00,0.003929037268086501,0.13744349472411233,-1.0,16
7_28_56,2025-03-22 00:00:00+00:00,2025-03-22 04:00:00+00:00,2025-03-23 04:00:00+00:00,-0.01121624239763495,0.4291818248850292,-1.0,16
7_28_56,2025-03-23 00:00:00+00:00,2025-03-23 04:00:00+00:00,2025-03-24 04:00:00+00:00,-0.0203181472929799,0.19076032339677093,-1.0000000000000002,16
7_28_56,2025-03-24 00:00:00+00:00,2025-03-24 04:00:00+00:00,2025-03-25 04:00:00+00:00,-0.015131275122040254,0.4192479696776436,-1.0000000000000002,16
7_28_56,2025-03-25 00:00:00+00:00,2025-03-25 04:00:00+00:00,2025-03-26 04:00:00+00:00,-0.011172427971148279,0.9299375142690339,-0.2793674498257233,16
7_28_56,2025-03-26 00:00:00+00:00,2025-03-26 04:00:00+00:00,2025-03-27 04:00:00+00:00,-0.006751544439305143,0.4507477870899761,-0.5095681338040181,16
7_28_56,2025-03-27 00:00:00+00:00,2025-03-27 04:00:00+00:00,2025-03-28 04:00:00+00:00,0.01971960062940405,0.8167515726882266,-0.8674289431924271,16
7_28_56,2025-03-28 00:00:00+00:00,2025-03-28 04:00:00+00:00,2025-03-29 04:00:00+00:00,0.009216216626595303,0.8997209802661876,-0.03844255962151176,16
7_28_56,2025-03-29 00:00:00+00:00,2025-03-29 04:00:00+00:00,2025-03-30 04:00:00+00:00,0.0306375499143525,1.0093313808318747,-1.0,16
7_28_56,2025-03-30 00:00:00+00:00,2025-03-30 04:00:00+00:00,2025-03-31 04:00:00+00:00,0.022974443429238052,0.41968427128725894,-1.0,16
7_28_56,2025-03-31 00:00:00+00:00,2025-03-31 04:00:00+00:00,2025-04-01 04:00:00+00:00,-0.0152800954255734,0.14368386212403936,-1.0000000000000002,16
7_28_56,2025-04-01 00:00:00+00:00,2025-04-01 04:00:00+00:00,2025-04-02 04:00:00+00:00,-0.003279282818758121,0.14769997096223933,-0.9261457981329682,16
7_28_56,2025-04-02 00:00:00+00:00,2025-04-02 04:00:00+00:00,2025-04-03 04:00:00+00:00,0.020919107281572806,0.07242277378187675,-0.9236996904457462,16
7_28_56,2025-04-03 00:00:00+00:00,2025-04-03 04:00:00+00:00,2025-04-04 04:00:00+00:00,0.018049296265996807,0.1467403971566231,-1.0,16
7_28_56,2025-04-04 00:00:00+00:00,2025-04-04 04:00:00+00:00,2025-04-05 04:00:00+00:00,-0.01242578298452699,0.012197331573195982,-1.0,16
7_28_56,2025-04-05 00:00:00+00:00,2025-04-05 04:00:00+00:00,2025-04-06 04:00:00+00:00,0.014771131225056593,0.08222251282876829,-0.9271274115430489,16
7_28_56,2025-04-06 00:00:00+00:00,2025-04-06 04:00:00+00:00,2025-04-07 04:00:00+00:00,0.13463402523350648,0.19787691061674695,-1.0,16
7_28_56,2025-04-07 00:00:00+00:00,2025-04-07 04:00:00+00:00,2025-04-08 04:00:00+00:00,-0.047547168388900884,0.2464684737868313,-1.0,16
7_28_56,2025-04-08 00:00:00+00:00,2025-04-08 04:00:00+00:00,2025-04-09 04:00:00+00:00,0.06893894688141403,0.18949102902203918,-1.0000000000000002,16
7_28_56,2025-04-09 00:00:00+00:00,2025-04-09 04:00:00+00:00,2025-04-10 04:00:00+00:00,-0.10753051243080046,0.07358310166493129,-1.0,16
7_28_56,2025-04-10 00:00:00+00:00,2025-04-10 04:00:00+00:00,2025-04-11 04:00:00+00:00,-0.0024388755944655463,0.023095899849125884,-0.9999999999999999,16
7_28_56,2025-04-11 00:00:00+00:00,2025-04-11 04:00:00+00:00,2025-04-12 04:00:00+00:00,-0.013074866320773697,0.11854676736692449,-1.0,16
7_28_56,2025-04-12 00:00:00+00:00,2025-04-12 04:00:00+00:00,2025-04-13 04:00:00+00:00,-0.03660072429561359,0.10548797303733556,-0.9616850469167842,16
7_28_56,2025-04-13 00:00:00+00:00,2025-04-13 04:00:00+00:00,2025-04-14 04:00:00+00:00,0.004630736699500657,0.5610989164155729,-0.8351273736777287,16
7_28_56,2025-04-14 00:00:00+00:00,2025-04-14 04:00:00+00:00,2025-04-15 04:00:00+00:00,0.007137500700081993,0.462975706752367,-0.721219420595663,16
7_28_56,2025-04-15 00:00:00+00:00,2025-04-15 04:00:00+00:00,2025-04-16 04:00:00+00:00,0.01887285508511897,0.09884747799269608,-0.625973916087657,16
7_28_56,2025-04-16 00:00:00+00:00,2025-04-16 04:00:00+00:00,2025-04-17 04:00:00+00:00,0.006599030505378889,0.2920071306422858,-0.808370568859719,16
7_28_56,2025-04-17 00:00:00+00:00,2025-04-17 04:00:00+00:00,2025-04-18 04:00:00+00:00,-0.01204322681864332,0.5073610084134312,-0.9999999999999999,16
7_28_56,2025-04-18 00:00:00+00:00,2025-04-18 04:00:00+00:00,2025-04-19 04:00:00+00:00,-0.024357149083685893,0.474638050125327,-0.7851632579224281,16
7_28_56,2025-04-19 00:00:00+00:00,2025-04-19 04:00:00+00:00,2025-04-20 04:00:00+00:00,-0.01948408478890061,0.4670506488839897,-0.784224747431399,16
7_28_56,2025-04-20 00:00:00+00:00,2025-04-20 04:00:00+00:00,2025-04-21 04:00:00+00:00,-0.019879393904434342,0.4886180602486425,-0.953851602669289,16
7_28_56,2025-04-21 00:00:00+00:00,2025-04-21 04:00:00+00:00,2025-04-22 04:00:00+00:00,0.014493436822635129,0.4545804035944706,-1.0,16
7_28_56,2025-04-22 00:00:00+00:00,2025-04-22 04:00:00+00:00,2025-04-23 04:00:00+00:00,-0.0889526927149181,0.11785610779448785,-0.8860001605990426,16
7_28_56,2025-04-23 00:00:00+00:00,2025-04-23 04:00:00+00:00,2025-04-24 04:00:00+00:00,0.014113542678841438,0.6098197938617107,-0.6000000000000001,16
7_28_56,2025-04-24 00:00:00+00:00,2025-04-24 04:00:00+00:00,2025-04-25 04:00:00+00:00,-0.010852871380257118,0.3874846483410167,-0.21251535165898344,16
7_28_56,2025-04-25 00:00:00+00:00,2025-04-25 04:00:00+00:00,2025-04-26 04:00:00+00:00,-0.012409387111796753,0.2972472924527525,0.07951768152703917,16
7_28_56,2025-04-26 00:00:00+00:00,2025-04-26 04:00:00+00:00,2025-04-27 04:00:00+00:00,-0.011770775538139044,0.6904789133188255,0.6359550052761541,16
7_28_56,2025-04-27 00:00:00+00:00,2025-04-27 04:00:00+00:00,2025-04-28 04:00:00+00:00,-0.005713888579945127,0.2908268800777015,0.8472147968661146,16
7_28_56,2025-04-28 00:00:00+00:00,2025-04-28 04:00:00+00:00,2025-04-29 04:00:00+00:00,0.004324941356547285,0.4686318433777058,0.6535797034455408,16
7_28_56,2025-04-29 00:00:00+00:00,2025-04-29 04:00:00+00:00,2025-04-30 04:00:00+00:00,-0.008319885613070434,0.36650016283390385,0.8086060586750023,16
7_28_56,2025-04-30 00:00:00+00:00,2025-04-30 04:00:00+00:00,2025-05-01 04:00:00+00:00,-0.0005022201179192712,0.9443662273668079,-0.038177800120051036,16
7_28_56,2025-05-01 00:00:00+00:00,2025-05-01 04:00:00+00:00,2025-05-02 04:00:00+00:00,-0.001791731335170207,0.449821188531911,-0.22874241121825156,16
7_28_56,2025-05-02 00:00:00+00:00,2025-05-02 04:00:00+00:00,2025-05-03 04:00:00+00:00,-0.010390583533304793,1.1123196866434972,0.6655094994057478,16
7_28_56,2025-05-03 00:00:00+00:00,2025-05-03 04:00:00+00:00,2025-05-04 04:00:00+00:00,0.008579509197227202,0.563995108449343,0.10338989428765022,16
7_28_56,2025-05-04 00:00:00+00:00,2025-05-04 04:00:00+00:00,2025-05-05 04:00:00+00:00,0.004136338180496581,0.36443659678134466,-0.15070896516807403,16
7_28_56,2025-05-05 00:00:00+00:00,2025-05-05 04:00:00+00:00,2025-05-06 04:00:00+00:00,0.01289723288535561,0.44112628187988323,-0.27815851303129485,16
7_28_56,2025-05-06 00:00:00+00:00,2025-05-06 04:00:00+00:00,2025-05-07 04:00:00+00:00,0.0020158437707486184,0.43066290752946146,0.14993611083850147,16
7_28_56,2025-05-07 00:00:00+00:00,2025-05-07 04:00:00+00:00,2025-05-08 04:00:00+00:00,0.0010802454289111918,0.31027553923374585,0.2076932890599568,16
7_28_56,2025-05-08 00:00:00+00:00,2025-05-08 04:00:00+00:00,2025-05-09 04:00:00+00:00,-0.006231394931202094,0.12668635826699734,0.12569871110706998,16
7_28_56,2025-05-09 00:00:00+00:00,2025-05-09 04:00:00+00:00,2025-05-10 04:00:00+00:00,0.04856484007277987,0.8376389390769476,0.9633376501840176,16
7_28_56,2025-05-10 00:00:00+00:00,2025-05-10 04:00:00+00:00,2025-05-11 04:00:00+00:00,0.06946513860972933,0.12688510892046434,1.0,16
7_28_56,2025-05-11 00:00:00+00:00,2025-05-11 04:00:00+00:00,2025-05-12 04:00:00+00:00,-0.009174055817930533,0.1510409911272684,1.0,16
7_28_56,2025-05-12 00:00:00+00:00,2025-05-12 04:00:00+00:00,2025-05-13 04:00:00+00:00,-0.046261957674108276,0.06193209588858615,1.0,16
7_28_56,2025-05-13 00:00:00+00:00,2025-05-13 04:00:00+00:00,2025-05-14 04:00:00+00:00,0.0664159484716338,0.014031506392963397,1.0,16
7_28_56,2025-05-14 00:00:00+00:00,2025-05-14 04:00:00+00:00,2025-05-15 04:00:00+00:00,-0.038130854810214346,0.05791325057537103,1.0,16
7_28_56,2025-05-15 00:00:00+00:00,2025-05-15 04:00:00+00:00,2025-05-16 04:00:00+00:00,-0.01216527213482976,0.05922230081757648,1.0,16
7_28_56,2025-05-16 00:00:00+00:00,2025-05-16 04:00:00+00:00,2025-05-17 04:00:00+00:00,-0.036103174710264856,0.1718689938187798,1.0,16
7_28_56,2025-05-17 00:00:00+00:00,2025-05-17 04:00:00+00:00,2025-05-18 04:00:00+00:00,-0.00991367966486592,0.4525978067381246,0.8329480116243321,16
7_28_56,2025-05-18 00:00:00+00:00,2025-05-18 04:00:00+00:00,2025-05-19 04:00:00+00:00,-0.0037134151922729197,0.497835392259938,0.46145748335323616,16
7_28_56,2025-05-19 00:00:00+00:00,2025-05-19 04:00:00+00:00,2025-05-20 04:00:00+00:00,0.024735736582669907,0.33484606237827064,0.7890056836370061,16
7_28_56,2025-05-20 00:00:00+00:00,2025-05-20 04:00:00+00:00,2025-05-21 04:00:00+00:00,0.002586085364798737,0.3880750774756039,0.6044387080779117,16
7_28_56,2025-05-21 00:00:00+00:00,2025-05-21 04:00:00+00:00,2025-05-22 04:00:00+00:00,0.022501802222027502,0.19066991264973032,0.46118065709340744,16
7_28_56,2025-05-22 00:00:00+00:00,2025-05-22 04:00:00+00:00,2025-05-23 04:00:00+00:00,0.015214749994115708,0.23182230337352358,0.613153439570161,16
7_28_56,2025-05-23 00:00:00+00:00,2025-05-23 04:00:00+00:00,2025-05-24 04:00:00+00:00,-0.068813957840236,0.535515956636042,1.0,16
7_28_56,2025-05-24 00:00:00+00:00,2025-05-24 04:00:00+00:00,2025-05-25 04:00:00+00:00,-0.013037630010880418,0.28720857866298505,0.9619192439302927,16
7_28_56,2025-05-25 00:00:00+00:00,2025-05-25 04:00:00+00:00,2025-05-26 04:00:00+00:00,0.014424751839882812,0.19645151589864152,0.9644165112053837,16
7_28_56,2025-05-26 00:00:00+00:00,2025-05-26 04:00:00+00:00,2025-05-27 04:00:00+00:00,-0.00882269577296146,0.12668901386853443,1.0,16
7_28_56,2025-05-27 00:00:00+00:00,2025-05-27 04:00:00+00:00,2025-05-28 04:00:00+00:00,0.01829910417288432,0.42667319033460793,0.9291262043804076,16
7_28_56,2025-05-28 00:00:00+00:00,2025-05-28 04:00:00+00:00,2025-05-29 04:00:00+00:00,0.014558745101836553,0.4912771213270499,1.0,16
7_28_56,2025-05-29 00:00:00+00:00,2025-05-29 04:00:00+00:00,2025-05-30 04:00:00+00:00,-0.06325002868192284,0.3838262658485868,1.0000000000000004,16
7_28_56,2025-05-30 00:00:00+00:00,2025-05-30 04:00:00+00:00,2025-05-31 04:00:00+00:00,-0.05243101505621239,0.4812990755937109,0.7907673405404161,16
7_28_56,2025-05-31 00:00:00+00:00,2025-05-31 04:00:00+00:00,2025-06-01 04:00:00+00:00,-0.017004169517725792,1.0520614341033836,-0.2612940935629674,16
7_28_56,2025-06-01 00:00:00+00:00,2025-06-01 04:00:00+00:00,2025-06-02 04:00:00+00:00,0.0032172573737475497,0.4322222130064638,0.13090755095903037,16
7_28_56,2025-06-02 00:00:00+00:00,2025-06-02 04:00:00+00:00,2025-06-03 04:00:00+00:00,0.020110774157738223,0.7366363439417392,0.7916665633788509,16
7_28_56,2025-06-03 00:00:00+00:00,2025-06-03 04:00:00+00:00,2025-06-04 04:00:00+00:00,0.008986224392480532,0.27169318631708,1.0,16
7_28_56,2025-06-04 00:00:00+00:00,2025-06-04 04:00:00+00:00,2025-06-05 04:00:00+00:00,-0.021269849281924186,0.1944160374204172,0.8658006461153354,16
7_28_56,2025-06-05 00:00:00+00:00,2025-06-05 04:00:00+00:00,2025-06-06 04:00:00+00:00,-0.01266121028349062,0.5605194775881011,0.3080696544521897,16
7_28_56,2025-06-06 00:00:00+00:00,2025-06-06 04:00:00+00:00,2025-06-07 04:00:00+00:00,-0.020762687108511337,1.0001652949755546,-0.6231058163656986,16
7_28_56,2025-06-07 00:00:00+00:00,2025-06-07 04:00:00+00:00,2025-06-08 04:00:00+00:00,0.001176142946679287,0.9453152711248618,-0.07609495447190823,16
7_28_56,2025-06-08 00:00:00+00:00,2025-06-08 04:00:00+00:00,2025-06-09 04:00:00+00:00,0.002086914888013136,0.1928999279790206,-0.09808639249220398,16
7_28_56,2025-06-09 00:00:00+00:00,2025-06-09 04:00:00+00:00,2025-06-10 04:00:00+00:00,-0.004850006993254842,0.20849869973327262,-0.12424202301784831,16
7_28_56,2025-06-10 00:00:00+00:00,2025-06-10 04:00:00+00:00,2025-06-11 04:00:00+00:00,0.006594795214287417,0.7934970347861218,0.6331221277259633,16
7_28_56,2025-06-11 00:00:00+00:00,2025-06-11 04:00:00+00:00,2025-06-12 04:00:00+00:00,-0.02793584487168558,0.3668778722740369,1.0000000000000002,16
7_28_56,2025-06-12 00:00:00+00:00,2025-06-12 04:00:00+00:00,2025-06-13 04:00:00+00:00,-0.08072943872310427,0.0060643811256030425,1.0,16
7_28_56,2025-06-13 00:00:00+00:00,2025-06-13 04:00:00+00:00,2025-06-14 04:00:00+00:00,0.01044204015147763,0.1965291054385862,0.9223640514655822,16
7_28_56,2025-06-14 00:00:00+00:00,2025-06-14 04:00:00+00:00,2025-06-15 04:00:00+00:00,-0.0020710871413818256,1.193137612451674,-0.27077356098609173,16
7_28_56,2025-06-15 00:00:00+00:00,2025-06-15 04:00:00+00:00,2025-06-16 04:00:00+00:00,-0.00460142718866593,0.32907639397602484,-0.4566144343388257,16
7_28_56,2025-06-16 00:00:00+00:00,2025-06-16 04:00:00+00:00,2025-06-17 04:00:00+00:00,-0.004636618406285648,0.2836700452919397,-0.44976656177250707,16
7_28_56,2025-06-17 00:00:00+00:00,2025-06-17 04:00:00+00:00,2025-06-18 04:00:00+00:00,0.02724083184424428,0.5568666345005371,-0.6090260998512396,16
7_28_56,2025-06-18 00:00:00+00:00,2025-06-18 04:00:00+00:00,2025-06-19 04:00:00+00:00,0.0021788655992063684,0.6797320799052745,-1.0,16
7_28_56,2025-06-19 00:00:00+00:00,2025-06-19 04:00:00+00:00,2025-06-20 04:00:00+00:00,0.009039518645205517,0.21205185455582518,-1.0,16
7_28_56,2025-06-20 00:00:00+00:00,2025-06-20 04:00:00+00:00,2025-06-21 04:00:00+00:00,0.01806172796546226,0.46906849792667415,-0.72262781598684,16
7_28_56,2025-06-21 00:00:00+00:00,2025-06-21 04:00:00+00:00,2025-06-22 04:00:00+00:00,0.05023698298621046,0.620247265874049,-0.9999999999999999,16
7_28_56,2025-06-22 00:00:00+00:00,2025-06-22 04:00:00+00:00,2025-06-23 04:00:00+00:00,0.015600589461987533,0.058883937162533324,-1.0,16
7_28_56,2025-06-23 00:00:00+00:00,2025-06-23 04:00:00+00:00,2025-06-24 04:00:00+00:00,-0.08158764426466661,0.024289104346284052,-1.0,16
7_28_56,2025-06-24 00:00:00+00:00,2025-06-24 04:00:00+00:00,2025-06-25 04:00:00+00:00,-0.014550010448555134,0.06076149711065784,-1.0,16
7_28_56,2025-06-25 00:00:00+00:00,2025-06-25 04:00:00+00:00,2025-06-26 04:00:00+00:00,0.004968092920756494,0.4458220761184183,-0.8411885190446627,16
7_28_56,2025-06-26 00:00:00+00:00,2025-06-26 04:00:00+00:00,2025-06-27 04:00:00+00:00,0.018976002265069986,0.41955399045281416,-0.7724805966015247,16
7_28_56,2025-06-27 00:00:00+00:00,2025-06-27 04:00:00+00:00,2025-06-28 04:00:00+00:00,-0.003480111351807023,0.41572926209425337,-0.8,16
7_28_56,2025-06-28 00:00:00+00:00,2025-06-28 04:00:00+00:00,2025-06-29 04:00:00+00:00,-0.009901442717394938,0.6704671330504803,-0.478278610054125,16
7_28_56,2025-06-29 00:00:00+00:00,2025-06-29 04:00:00+00:00,2025-06-30 04:00:00+00:00,-0.01426292497497866,0.6153878521913162,0.01195196100111913,16
7_28_56,2025-06-30 00:00:00+00:00,2025-06-30 04:00:00+00:00,2025-07-01 04:00:00+00:00,-0.0038612314102304717,0.5424564845776383,0.47626202802821765,16
7_28_56,2025-07-01 00:00:00+00:00,2025-07-01 04:00:00+00:00,2025-07-02 04:00:00+00:00,0.00410384212196054,0.4047013554917225,0.10399022507783359,16
7_28_56,2025-07-02 00:00:00+00:00,2025-07-02 04:00:00+00:00,2025-07-03 04:00:00+00:00,-0.05122140218915365,0.9868674746499608,-0.7928434879521868,16
