hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_UP_REVERSE_SHORT,15,2025,0.0,1542,3.612989284813787e-05,-8.295561182358746e-05,-2.3288059530749316e-05,-8.181063785444332e-06,0.49221789883268485,1.0198953801693416,-0.005556322152933734,0.005377119543224929
ABS_UP_REVERSE_SHORT,15,2025,0.0004,1542,-0.0003638701071518622,-0.0004829556118235874,-0.00042328805953074927,-0.0004081810637854444,0.4461738002594034,0.8206837737532325,-0.005956322152933734,0.004977119543224929
ABS_UP_REVERSE_SHORT,15,2025,0.0006,1542,-0.0005638701071518621,-0.0006829556118235874,-0.0006232880595307497,-0.0006081810637854442,0.4254215304798962,0.736757773219421,-0.006156322152933734,0.004777119543224929
ABS_UP_REVERSE_SHORT,15,2026,0.0,853,-7.673044177177408e-05,-0.00022285896211404754,-0.0001696499302654733,-0.00016216739733687015,0.4642438452520516,0.9506371972876999,-0.004848397157704421,0.004507221975849102
ABS_UP_REVERSE_SHORT,15,2026,0.0004,853,-0.0004767304417717742,-0.0006228589621140475,-0.0005696499302654731,-0.0005621673973368702,0.406799531066823,0.7321716251083854,-0.005248397157704421,0.0041072219758491015
ABS_UP_REVERSE_SHORT,15,2026,0.0006,853,-0.000676730441771774,-0.0008228589621140475,-0.0007696499302654733,-0.00076216739733687,0.3786635404454865,0.6441328569358648,-0.0054483971577044205,0.003907221975849102
ABS_UP_REVERSE_SHORT,30,2024,0.0,1540,0.00011786334142223992,-0.00019661608183407786,-4.763959253731118e-05,-1.332953606937419e-05,0.4837662337662338,1.047242041841704,-0.00796339176828389,0.007647801352789577
ABS_UP_REVERSE_SHORT,30,2024,0.0004,1540,-0.00028213665857776003,-0.0005966160818340778,-0.000447639592537311,-0.0004133295360693742,0.4538961038961039,0.8957589802946176,-0.00836339176828389,0.007247801352789577
ABS_UP_REVERSE_SHORT,30,2024,0.0006,1540,-0.0004821366585777601,-0.0007966160818340778,-0.0006476395925373114,-0.0006133295360693741,0.43506493506493504,0.8288927555719696,-0.00856339176828389,0.007047801352789577
ABS_UP_REVERSE_SHORT,30,2025,0.0,1542,-3.243184464591656e-05,-3.6253990661094804e-05,1.2854836895362192e-05,-3.174847492896438e-05,0.49416342412451364,0.9866913023119687,-0.007289339417851192,0.0074284527422536235
ABS_UP_REVERSE_SHORT,30,2025,0.0004,1542,-0.0004324318446459165,-0.0004362539906610948,-0.0003871451631046376,-0.00043174847492896446,0.45395590142671854,0.8366565138861561,-0.007689339417851192,0.007028452742253623
ABS_UP_REVERSE_SHORT,30,2025,0.0006,1542,-0.0006324318446459166,-0.0006362539906610948,-0.0005871451631046383,-0.0006317484749289643,0.4377431906614786,0.7707045238497869,-0.007889339417851192,0.006828452742253624
ABS_UP_REVERSE_SHORT,30,2026,0.0,853,-0.00011096372654313523,-0.00020664833619399303,-0.00023928389377849636,-0.00022879413776822043,0.46658851113716293,0.9447426505336115,-0.005926363455038564,0.0055501925598807865
ABS_UP_REVERSE_SHORT,30,2026,0.0004,853,-0.0005109637265431354,-0.000606648336193993,-0.0006392838937784962,-0.0006287941377682206,0.4208675263774912,0.7709500229903948,-0.006326363455038564,0.005150192559880786
