hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SPOT_UP_REVERSE_SHORT,30,2026,0.0,12116,2.2566233155981206e-05,4.187169407959823e-05,5.7395269771695124e-05,6.125456198042362e-05,0.505282271376692,1.016982922630806,-0.003849489475097889,0.0039821760853786525
SPOT_UP_REVERSE_SHORT,30,2026,0.0004,12116,-0.0003774337668440188,-0.0003581283059204018,-0.0003426047302283046,-0.00033874543801957644,0.44032684054143284,0.7547545683416862,-0.004249489475097889,0.0035821760853786523
SPOT_UP_REVERSE_SHORT,30,2026,0.0006,12116,-0.0005774337668440185,-0.0005581283059204017,-0.0005426047302283047,-0.0005387454380195763,0.40582700561241336,0.6509679526374489,-0.004449489475097889,0.0033821760853786527
SPOT_UP_REVERSE_SHORT,60,2024,0.0,21038,-9.530105626563142e-05,-5.008174193898984e-05,-6.489807458360183e-05,-7.389943775299236e-05,0.4940583705675444,0.9631539557893878,-0.00754869228016175,0.007425516048399027
SPOT_UP_REVERSE_SHORT,60,2024,0.0004,21038,-0.0004953010562656314,-0.00045008174193898986,-0.0004648980745836024,-0.0004738994377529924,0.45688753683810246,0.8228681525177283,-0.007948692280161748,0.007025516048399027
SPOT_UP_REVERSE_SHORT,60,2024,0.0006,21038,-0.0006953010562656315,-0.0006500817419389898,-0.0006648980745836026,-0.0006738994377529922,0.43972811103717085,0.7607842716763117,-0.008148692280161749,0.006825516048399027
SPOT_UP_REVERSE_SHORT,60,2025,0.0,20488,6.968137330248768e-05,1.32109166500749e-05,2.8428753722564823e-05,5.827849180418884e-05,0.5008297540023429,1.0288819950207213,-0.007057553269632022,0.007357918114889261
SPOT_UP_REVERSE_SHORT,60,2025,0.0004,20488,-0.00033031862669751237,-0.0003867890833499251,-0.00037157124627743503,-0.00034172150819581113,0.46188012495119096,0.8739162488191512,-0.007457553269632022,0.006957918114889261
SPOT_UP_REVERSE_SHORT,60,2025,0.0006,20488,-0.0005303186266975124,-0.000586789083349925,-0.0005715712462774354,-0.000541721508195811,0.44167317454119487,0.8056959728547319,-0.007657553269632022,0.006757918114889261
SPOT_UP_REVERSE_SHORT,60,2026,0.0,12116,2.0189803686856475e-05,4.652870159993494e-05,5.5307134324493413e-05,5.087596984325142e-05,0.5038791680422582,1.010562845780905,-0.005664379184080359,0.005916579576746739
SPOT_UP_REVERSE_SHORT,60,2026,0.0004,12116,-0.00037981019631314354,-0.0003534712984000651,-0.0003446928656755065,-0.0003491240301567486,0.45419280290524927,0.8207923927591617,-0.006064379184080359,0.005516579576746739
SPOT_UP_REVERSE_SHORT,60,2026,0.0006,12116,-0.0005798101963131434,-0.000553471298400065,-0.0005446928656755067,-0.0005491240301567485,0.43100033014196104,0.740098980870191,-0.006264379184080359,0.005316579576746739
SPOT_UP_REVERSE_SHORT,120,2024,0.0,21038,-0.00025174006101265307,-0.00013548783783323692,-0.00020144852611428835,-0.00023142443982944157,0.4899229964825554,0.9319494119420856,-0.011097427729545115,0.010357048991209627
SPOT_UP_REVERSE_SHORT,120,2024,0.0004,21038,-0.000651740061012653,-0.0005354878378332369,-0.0006014485261142882,-0.0006314244398294414,0.4622587698450423,0.8332677028821636,-0.011497427729545115,0.009957048991209628
SPOT_UP_REVERSE_SHORT,120,2024,0.0006,21038,-0.0008517400610126533,-0.0007354878378332369,-0.0008014485261142889,-0.0008314244398294414,0.44904458598726116,0.7880096629498414,-0.011697427729545115,0.009757048991209627
SPOT_UP_REVERSE_SHORT,120,2025,0.0,20488,5.7675412847256265e-05,-0.00010390145139482776,-2.1707391081171323e-05,2.5619079429074198e-05,0.491897696212417,1.016948103373297,-0.010185554346208846,0.010364111274109775
SPOT_UP_REVERSE_SHORT,120,2025,0.0004,20488,-0.0003423245871527436,-0.0005039014513948277,-0.0004217073910811712,-0.00037438092057092575,0.46305154236626317,0.9052252816346388,-0.010585554346208845,0.009964111274109776
SPOT_UP_REVERSE_SHORT,120,2025,0.0006,20488,-0.000542324587152744,-0.0007039014513948277,-0.0006217073910811717,-0.0005743809205709259,0.44923857868020306,0.854243776992299,-0.010785554346208846,0.009764111274109775
SPOT_UP_REVERSE_SHORT,120,2026,0.0,12116,0.00013583016649820753,0.00010087448753420825,0.0001525997011854724,0.00015177852831527218,0.5070980521624299,1.0517934020678543,-0.007983533228787532,0.008297993463667774
SPOT_UP_REVERSE_SHORT,120,2026,0.0004,12116,-0.00026416983350179235,-0.0002991255124657918,-0.00024740029881452737,-0.0002482214716847278,0.47119511389897656,0.9065383122661642,-0.008383533228787531,0.007897993463667775
SPOT_UP_REVERSE_SHORT,120,2026,0.0006,12116,-0.00046416983350179255,-0.0004991255124657917,-0.00044740029881452806,-0.0004482214716847277,0.4544404093760317,0.8417912224961631,-0.008583533228787531,0.0076979934636677745
SPOT_DOWN_CATCHUP_SHORT,30,2024,0.0,20207,-0.00017359658746585052,-0.0001489672314651802,-0.00018127347300177685,-0.00018645592977029307,0.4796357697827486,0.9114237357602762,-0.005767679171928997,0.005377697983354751
SPOT_DOWN_CATCHUP_SHORT,30,2024,0.0004,20207,-0.0005735965874658505,-0.0005489672314651802,-0.0005812734730017768,-0.0005864559297702931,0.4307913099420993,0.7365784311777455,-0.006167679171928997,0.004977697983354751
SPOT_DOWN_CATCHUP_SHORT,30,2024,0.0006,20207,-0.0007735965874658505,-0.0007489672314651802,-0.0007812734730017769,-0.0007864559297702929,0.4039689216608106,0.6627885129721046,-0.0063676791719289964,0.004777697983354751
SPOT_DOWN_CATCHUP_SHORT,30,2025,0.0,20345,-2.6567527943431663e-05,-0.00010626202089092374,-5.404449854636487e-05,-3.1431210005919045e-05,0.4849840255591054,0.98551716808354,-0.005193133326125743,0.005402080925667008
SPOT_DOWN_CATCHUP_SHORT,30,2025,0.0004,20345,-0.00042656752794343174,-0.0005062620208909237,-0.0004540444985463649,-0.0004314312100059191,0.4331776849348734,0.7920003058017039,-0.005593133326125743,0.005002080925667008
SPOT_DOWN_CATCHUP_SHORT,30,2025,0.0006,20345,-0.0006265675279434316,-0.0007062620208909237,-0.0006540444985463648,-0.0006314312100059188,0.4089948390267879,0.7108031674923376,-0.0057931333261257425,0.0048020809256670086
SPOT_DOWN_CATCHUP_SHORT,30,2026,0.0,12262,-3.920423217286188e-05,-7.731361962892702e-05,-4.447592914678855e-05,-3.6350284739179605e-05,0.48556516065894634,0.9722491813915339,-0.004102026765631783,0.004118189658074578
